times 	 signal 	 freqs 	 dft
20761.0000000000	-0.6180591858	0.4805787037	1.5187607982
20762.0000000000	-0.6310591858	0.4806018519	2.5510831174
20763.0000000000	-0.6330591858	0.4806250000	0.5500398500
20764.0000000000	-0.6280591858	0.4806481481	1.5278826832
20765.0000000000	-0.6170591858	0.4806712963	1.6671898088
20766.0000000000	-0.6170591858	0.4806944444	0.7646028189
20767.0000000000	-0.6170591858	0.4807175926	1.5897365035
20768.0000000000	-0.6200591858	0.4807407407	0.7894307387
20769.0000000000	-0.6200591858	0.4807638889	1.0469147016
20770.0000000000	-0.6200591858	0.4807870370	1.8808355069
20771.0000000000	-0.6150591858	0.4808101852	1.0488043802
20772.0000000000	-0.6010591858	0.4808333333	2.4121769149
20773.0000000000	-0.6020591858	0.4808564815	1.1269466459
20774.0000000000	-0.6150591858	0.4808796296	2.4717077866
20775.0000000000	-0.6340591858	0.4809027778	2.2218830774
20776.0000000000	-0.6340591858	0.4809259259	0.5383639130
20777.0000000000	-0.6250591858	0.4809490741	2.8322153108
20778.0000000000	-0.6150591858	0.4809722222	1.0275282907
20779.0000000000	-0.6060591858	0.4809953704	2.2072166966
20780.0000000000	-0.6010591858	0.4810185185	0.3605288021
20781.0000000000	-0.6070591858	0.4810416667	1.9591234696
20782.0000000000	-0.6060591858	0.4810648148	2.3349915533
20783.0000000000	-0.6090591858	0.4810879630	2.6263397771
20784.0000000000	-0.6100591858	0.4811111111	0.6497551133
20785.0000000000	-0.6110591858	0.4811342593	2.0910328424
20786.0000000000	-0.6130591858	0.4811574074	1.4110606717
20787.0000000000	-0.6070591858	0.4811805556	2.0575208263
20788.0000000000	-0.6040591858	0.4812037037	2.5131680169
20789.0000000000	-0.6020591858	0.4812268519	1.0845299430
20790.0000000000	-0.6040591858	0.4812500000	1.9822704801
20791.0000000000	-0.6050591858	0.4812731481	1.0861931822
20792.0000000000	-0.6030591858	0.4812962963	0.8410470925
20793.0000000000	-0.5960591858	0.4813194444	1.5909625647
20794.0000000000	-0.5910591858	0.4813425926	0.8884419486
20795.0000000000	-0.5870591858	0.4813657407	1.3655969137
20796.0000000000	-0.5860591858	0.4813888889	2.1527106375
20797.0000000000	-0.5770591858	0.4814120370	0.1259109446
20798.0000000000	-0.5770591858	0.4814351852	0.6446183764
20799.0000000000	-0.5790591858	0.4814583333	1.0834517436
20800.0000000000	-0.5740591858	0.4814814815	1.0200496627
20801.0000000000	-0.5630591858	0.4815046296	1.6150877979
20802.0000000000	-0.5670591858	0.4815277778	0.5196478284
20803.0000000000	-0.5660591858	0.4815509259	0.3588249212
20804.0000000000	-0.5600591858	0.4815740741	1.0981711666
20805.0000000000	-0.5540591858	0.4815972222	0.5965239959
20806.0000000000	-0.5560591858	0.4816203704	1.2059311005
20807.0000000000	-0.5600591858	0.4816435185	0.4963551639
20808.0000000000	-0.5570591858	0.4816666667	1.1767190440
20809.0000000000	-0.5480591858	0.4816898148	0.3691504759
20810.0000000000	-0.5460591858	0.4817129630	0.3417714328
20811.0000000000	-0.5490591858	0.4817361111	0.2939355494
20812.0000000000	-0.5450591858	0.4817592593	2.0385181684
20813.0000000000	-0.5480591858	0.4817824074	0.4484725696
20814.0000000000	-0.5480591858	0.4818055556	2.3787574857
20815.0000000000	-0.5530591858	0.4818287037	1.9310080926
20816.0000000000	-0.5600591858	0.4818518519	1.4957808118
20817.0000000000	-0.5590591858	0.4818750000	2.7437096635
20818.0000000000	-0.5540591858	0.4818981481	1.6097457792
20819.0000000000	-0.5370591858	0.4819212963	0.9258308082
20820.0000000000	-0.5390591858	0.4819444444	1.3021813196
20821.0000000000	-0.5260591858	0.4819675926	0.5693614758
20822.0000000000	-0.5240591858	0.4819907407	2.0807504583
20823.0000000000	-0.5150591858	0.4820138889	0.0929963919
20824.0000000000	-0.5130591858	0.4820370370	0.7180013616
20825.0000000000	-0.5180591858	0.4820601852	0.0619923655
20826.0000000000	-0.5020591858	0.4820833333	0.8854236317
20827.0000000000	-0.4980591858	0.4821064815	0.8601348783
20828.0000000000	-0.5010591858	0.4821296296	1.3271547537
20829.0000000000	-0.4960591858	0.4821527778	0.5918473131
20830.0000000000	-0.4930591858	0.4821759259	1.1674274137
20831.0000000000	-0.4870591858	0.4821990741	1.0208057920
20832.0000000000	-0.4850591858	0.4822222222	0.3713850970
20833.0000000000	-0.4720591858	0.4822453704	0.4216779028
20834.0000000000	-0.4660591858	0.4822685185	1.3046166004
20835.0000000000	-0.4650591858	0.4822916667	2.5862896539
20836.0000000000	-0.4590591858	0.4823148148	0.7119790437
20837.0000000000	-0.4610591858	0.4823379630	0.1853216858
20838.0000000000	-0.4650591858	0.4823611111	2.2500170532
20839.0000000000	-0.4520591858	0.4823842593	1.5743932350
20840.0000000000	-0.4630591858	0.4824074074	1.6875251416
20841.0000000000	-0.4630591858	0.4824305556	0.4709142848
20842.0000000000	-0.4610591858	0.4824537037	0.9309765263
20843.0000000000	-0.4620591858	0.4824768519	2.3013462691
20844.0000000000	-0.4590591858	0.4825000000	0.6714890862
20845.0000000000	-0.4500591858	0.4825231481	2.0305929711
20846.0000000000	-0.4370591858	0.4825462963	1.8216684709
20847.0000000000	-0.4480591858	0.4825694444	1.1214171975
20848.0000000000	-0.4420591858	0.4825925926	2.3951120140
20849.0000000000	-0.4440591858	0.4826157407	1.5737231479
20850.0000000000	-0.4510591858	0.4826388889	2.3359759177
20851.0000000000	-0.4300591858	0.4826620370	2.0740653603
20852.0000000000	-0.4160591858	0.4826851852	2.5935251170
20853.0000000000	-0.4110591858	0.4827083333	1.8861913469
20854.0000000000	-0.4190591858	0.4827314815	0.2249457055
20855.0000000000	-0.4200591858	0.4827546296	0.2688390263
20856.0000000000	-0.4120591858	0.4827777778	1.6447202298
20857.0000000000	-0.4290591858	0.4828009259	0.2574953209
20858.0000000000	-0.4220591858	0.4828240741	1.3625953393
20859.0000000000	-0.4160591858	0.4828472222	2.2393901648
20860.0000000000	-0.4190591858	0.4828703704	1.6518894749
20861.0000000000	-0.4210591858	0.4828935185	0.3838125474
20862.0000000000	-0.4140591858	0.4829166667	0.8757563228
20863.0000000000	-0.4100591858	0.4829398148	0.8923834801
20864.0000000000	-0.3990591858	0.4829629630	2.2016610379
20865.0000000000	-0.3870591858	0.4829861111	0.8816477595
20866.0000000000	-0.3760591858	0.4830092593	1.5317232798
20867.0000000000	-0.3860591858	0.4830324074	0.3140739951
20868.0000000000	-0.3840591858	0.4830555556	0.5144395220
20869.0000000000	-0.3840591858	0.4830787037	0.1262964302
20870.0000000000	-0.3740591858	0.4831018519	2.1775616100
20871.0000000000	-0.3620591858	0.4831250000	0.3442130542
20872.0000000000	-0.3640591858	0.4831481481	1.2101871095
20873.0000000000	-0.3620591858	0.4831712963	0.7256832800
20874.0000000000	-0.3590591858	0.4831944444	1.2395041818
20875.0000000000	-0.3640591858	0.4832175926	1.5602559156
20876.0000000000	-0.3610591858	0.4832407407	3.4772266746
20877.0000000000	-0.3400591858	0.4832638889	1.5350027241
20878.0000000000	-0.3360591858	0.4832870370	2.1967709823
20879.0000000000	-0.3380591858	0.4833101852	1.1596147312
20880.0000000000	-0.3310591858	0.4833333333	0.5573295147
20881.0000000000	-0.3290591858	0.4833564815	0.8350345212
20882.0000000000	-0.3280591858	0.4833796296	1.3925949324
20883.0000000000	-0.3160591858	0.4834027778	0.9310281271
20884.0000000000	-0.3110591858	0.4834259259	1.1106379974
20885.0000000000	-0.3130591858	0.4834490741	1.6154631061
20886.0000000000	-0.3120591858	0.4834722222	0.3969153140
20887.0000000000	-0.3070591858	0.4834953704	0.3117256068
20888.0000000000	-0.2890591858	0.4835185185	0.3571113011
20889.0000000000	-0.2860591858	0.4835416667	0.3592825470
20890.0000000000	-0.2960591858	0.4835648148	0.5464481820
20891.0000000000	-0.3090591858	0.4835879630	1.0135176220
20892.0000000000	-0.3060591858	0.4836111111	2.0554720129
20893.0000000000	-0.2930591858	0.4836342593	0.5985778698
20894.0000000000	-0.2970591858	0.4836574074	1.6549567493
20895.0000000000	-0.2920591858	0.4836805556	1.2942128014
20896.0000000000	-0.2870591858	0.4837037037	0.6842443696
20897.0000000000	-0.2810591858	0.4837268519	2.1096927115
20898.0000000000	-0.2800591858	0.4837500000	1.3423109219
20899.0000000000	-0.2730591858	0.4837731481	1.4291416445
20900.0000000000	-0.2730591858	0.4837962963	2.5379708601
20901.0000000000	-0.2740591858	0.4838194444	1.2761494865
20902.0000000000	-0.2770591858	0.4838425926	1.0394113260
20903.0000000000	-0.2630591858	0.4838657407	1.1555476225
20904.0000000000	-0.2650591858	0.4838888889	0.1426419432
20905.0000000000	-0.2570591858	0.4839120370	1.0728482253
20906.0000000000	-0.2370591858	0.4839351852	0.7123049184
20907.0000000000	-0.2430591858	0.4839583333	1.5259836344
20908.0000000000	-0.2460591858	0.4839814815	1.7701224497
20909.0000000000	-0.2290591858	0.4840046296	1.7848614187
20910.0000000000	-0.2290591858	0.4840277778	2.1094409154
20911.0000000000	-0.2130591858	0.4840509259	1.5455825485
20912.0000000000	-0.2050591858	0.4840740741	0.6650709730
20913.0000000000	-0.2150591858	0.4840972222	0.9548369697
20914.0000000000	-0.2120591858	0.4841203704	1.5361602009
20915.0000000000	-0.1900591858	0.4841435185	0.4779960860
20916.0000000000	-0.1890591858	0.4841666667	2.3454624759
20917.0000000000	-0.1810591858	0.4841898148	0.9153782430
20918.0000000000	-0.1860591858	0.4842129630	1.5572640448
20919.0000000000	-0.1850591858	0.4842361111	1.2719437932
20920.0000000000	-0.1920591858	0.4842592593	1.7411177606
20921.0000000000	-0.1850591858	0.4842824074	1.0259592056
20922.0000000000	-0.1760591858	0.4843055556	1.3636899182
20923.0000000000	-0.1650591858	0.4843287037	1.6378333004
20924.0000000000	-0.1660591858	0.4843518519	0.8051803443
20925.0000000000	-0.1680591858	0.4843750000	1.2664144551
20926.0000000000	-0.1620591858	0.4843981481	0.7886505837
20927.0000000000	-0.1520591858	0.4844212963	1.9042315003
20928.0000000000	-0.1330591858	0.4844444444	2.6825917831
20929.0000000000	-0.1300591858	0.4844675926	0.9611550722
20930.0000000000	-0.1250591858	0.4844907407	1.1977001735
20931.0000000000	-0.1210591858	0.4845138889	0.6970604597
20932.0000000000	-0.1160591858	0.4845370370	1.0075126393
20933.0000000000	-0.1110591858	0.4845601852	1.0611716435
20934.0000000000	-0.1040591858	0.4845833333	1.3776392967
20935.0000000000	-0.1010591858	0.4846064815	0.9955728411
20936.0000000000	-0.1090591858	0.4846296296	1.6134828514
20937.0000000000	-0.1080591858	0.4846527778	1.6395070514
20938.0000000000	-0.1070591858	0.4846759259	1.7065079461
20939.0000000000	-0.0990591858	0.4846990741	1.3751601121
20940.0000000000	-0.0890591858	0.4847222222	1.0350201624
20941.0000000000	-0.0810591858	0.4847453704	1.0147196968
20942.0000000000	-0.0690591858	0.4847685185	1.0501828473
20943.0000000000	-0.0600591858	0.4847916667	2.2203758749
20944.0000000000	-0.0550591858	0.4848148148	0.8128615053
20945.0000000000	-0.0470591858	0.4848379630	0.9686347386
20946.0000000000	-0.0490591858	0.4848611111	1.1331757876
20947.0000000000	-0.0390591858	0.4848842593	1.7795539310
20948.0000000000	-0.0450591858	0.4849074074	1.4025279565
20949.0000000000	-0.0360591858	0.4849305556	0.5746861269
20950.0000000000	-0.0240591858	0.4849537037	2.3547399918
20951.0000000000	-0.0190591858	0.4849768519	1.4435478733
20952.0000000000	-0.0170591858	0.4850000000	0.2310637268
20953.0000000000	-0.0170591858	0.4850231481	0.7669983157
20954.0000000000	-0.0150591858	0.4850462963	0.3861765833
20955.0000000000	-0.0100591858	0.4850694444	1.9503424377
20956.0000000000	0.0029408142	0.4850925926	1.4575200712
20957.0000000000	0.0109408142	0.4851157407	1.3385111198
20958.0000000000	0.0119408142	0.4851388889	1.9483720710
20959.0000000000	0.0209408142	0.4851620370	3.5490435393
20960.0000000000	0.0299408142	0.4851851852	1.0038626675
20961.0000000000	0.0269408142	0.4852083333	0.5773225770
20962.0000000000	0.0449408142	0.4852314815	1.1020110774
20963.0000000000	0.0589408142	0.4852546296	0.0897683870
20964.0000000000	0.0559408142	0.4852777778	0.5345552091
20965.0000000000	0.0529408142	0.4853009259	1.3296443067
20966.0000000000	0.0439408142	0.4853240741	1.8721402585
20967.0000000000	0.0479408142	0.4853472222	1.2343551303
20968.0000000000	0.0579408142	0.4853703704	1.4390796797
20969.0000000000	0.0619408142	0.4853935185	0.2452308519
20970.0000000000	0.0729408142	0.4854166667	1.5561068428
20971.0000000000	0.0799408142	0.4854398148	2.5110231868
20972.0000000000	0.0819408142	0.4854629630	2.4610589258
20973.0000000000	0.0829408142	0.4854861111	0.7875993529
20974.0000000000	0.0789408142	0.4855092593	3.0606793478
20975.0000000000	0.0749408142	0.4855324074	2.2990600298
20976.0000000000	0.0859408142	0.4855555556	2.4074945932
20977.0000000000	0.0889408142	0.4855787037	0.9602088410
20978.0000000000	0.0879408142	0.4856018519	2.3568683070
20979.0000000000	0.0889408142	0.4856250000	3.3456336853
20980.0000000000	0.0879408142	0.4856481481	3.4107959345
20981.0000000000	0.0949408142	0.4856712963	1.6743744546
20982.0000000000	0.1099408142	0.4856944444	1.6280652470
20983.0000000000	0.1199408142	0.4857175926	1.9085124633
20984.0000000000	0.1329408142	0.4857407407	2.0133187860
20985.0000000000	0.1369408142	0.4857638889	2.5398993832
20986.0000000000	0.1469408142	0.4857870370	1.6889932942
20987.0000000000	0.1559408142	0.4858101852	0.1905265034
20988.0000000000	0.1689408142	0.4858333333	2.5817085608
20989.0000000000	0.1679408142	0.4858564815	0.6345007694
20990.0000000000	0.1829408142	0.4858796296	0.2743365192
20991.0000000000	0.1819408142	0.4859027778	0.4667720867
20992.0000000000	0.1709408142	0.4859259259	1.2111190623
20993.0000000000	0.1769408142	0.4859490741	0.8372539258
20994.0000000000	0.1709408142	0.4859722222	2.7624653821
20995.0000000000	0.1789408142	0.4859953704	0.9783984611
20996.0000000000	0.1829408142	0.4860185185	1.4153097193
20997.0000000000	0.1879408142	0.4860416667	3.0256144855
20998.0000000000	0.1949408142	0.4860648148	1.2715006747
20999.0000000000	0.1989408142	0.4860879630	0.9324615005
21000.0000000000	0.1989408142	0.4861111111	1.1482834557
21001.0000000000	0.2009408142	0.4861342593	1.0901973461
21002.0000000000	0.2139408142	0.4861574074	2.5919212986
21003.0000000000	0.2339408142	0.4861805556	2.5323710343
21004.0000000000	0.2299408142	0.4862037037	2.7081091471
21005.0000000000	0.2319408142	0.4862268519	2.0627806058
21006.0000000000	0.2279408142	0.4862500000	2.0332528492
21007.0000000000	0.2349408142	0.4862731481	0.3388512355
21008.0000000000	0.2399408142	0.4862962963	1.7597109154
21009.0000000000	0.2459408142	0.4863194444	0.9429172700
21010.0000000000	0.2629408142	0.4863425926	2.7495127070
21011.0000000000	0.2609408142	0.4863657407	0.4313344533
21012.0000000000	0.2569408142	0.4863888889	0.7055781501
21013.0000000000	0.2529408142	0.4864120370	1.3700400268
21014.0000000000	0.2589408142	0.4864351852	1.0465276415
21015.0000000000	0.2629408142	0.4864583333	1.4533851106
21016.0000000000	0.2739408142	0.4864814815	0.8472799642
21017.0000000000	0.2799408142	0.4865046296	1.5187440368
21018.0000000000	0.2819408142	0.4865277778	0.6285791019
21019.0000000000	0.2729408142	0.4865509259	1.0409345923
21020.0000000000	0.2789408142	0.4865740741	1.2184583649
21021.0000000000	0.2779408142	0.4865972222	1.1718528567
21022.0000000000	0.2899408142	0.4866203704	1.4236602273
21023.0000000000	0.3069408142	0.4866435185	1.2645224474
21024.0000000000	0.3299408142	0.4866666667	0.5017665375
21025.0000000000	0.3429408142	0.4866898148	2.5025303165
21026.0000000000	0.3239408142	0.4867129630	2.7741504252
21027.0000000000	0.3169408142	0.4867361111	1.6282743416
21028.0000000000	0.3209408142	0.4867592593	1.1162922669
21029.0000000000	0.3319408142	0.4867824074	0.3925260380
21030.0000000000	0.3329408142	0.4868055556	2.2133128265
21031.0000000000	0.3469408142	0.4868287037	1.1055606210
21032.0000000000	0.3439408142	0.4868518519	1.4082178380
21033.0000000000	0.3419408142	0.4868750000	1.3267533102
21034.0000000000	0.3269408142	0.4868981481	0.8506112224
21035.0000000000	0.3389408142	0.4869212963	1.0285254157
21036.0000000000	0.3639408142	0.4869444444	3.5288460276
21037.0000000000	0.3719408142	0.4869675926	0.8936686344
21038.0000000000	0.3529408142	0.4869907407	2.5432842345
21039.0000000000	0.3609408142	0.4870138889	0.8173040216
21040.0000000000	0.3639408142	0.4870370370	1.7026457165
21041.0000000000	0.3709408142	0.4870601852	0.8576106990
21042.0000000000	0.3779408142	0.4870833333	1.5212530297
21043.0000000000	0.3859408142	0.4871064815	1.2095821542
21044.0000000000	0.3889408142	0.4871296296	1.4451370689
21045.0000000000	0.3709408142	0.4871527778	0.2563759164
21046.0000000000	0.3589408142	0.4871759259	1.4422228602
21047.0000000000	0.3879408142	0.4871990741	1.3275379030
21048.0000000000	0.3989408142	0.4872222222	1.9062825208
21049.0000000000	0.4059408142	0.4872453704	1.5801030909
21050.0000000000	0.4069408142	0.4872685185	1.4254022786
21051.0000000000	0.4039408142	0.4872916667	0.9693095735
21052.0000000000	0.4079408142	0.4873148148	2.7399034030
21053.0000000000	0.4179408142	0.4873379630	1.8142434810
21054.0000000000	0.4269408142	0.4873611111	0.3113753209
21055.0000000000	0.4249408142	0.4873842593	0.8054441268
21056.0000000000	0.4089408142	0.4874074074	1.4276129969
21057.0000000000	0.4029408142	0.4874305556	2.0331875205
21058.0000000000	0.4179408142	0.4874537037	2.3759142089
21059.0000000000	0.4099408142	0.4874768519	0.6704802708
21060.0000000000	0.4159408142	0.4875000000	1.0502613388
21061.0000000000	0.4059408142	0.4875231481	1.4733505064
21062.0000000000	0.4189408142	0.4875462963	0.9863012926
21063.0000000000	0.4249408142	0.4875694444	0.9433756138
21064.0000000000	0.4349408142	0.4875925926	1.7143280229
21065.0000000000	0.4449408142	0.4876157407	0.7957079253
21066.0000000000	0.4639408142	0.4876388889	1.1578458182
21067.0000000000	0.4499408142	0.4876620370	1.0242860231
21068.0000000000	0.4489408142	0.4876851852	0.7377676909
21069.0000000000	0.4559408142	0.4877083333	1.2579459038
21070.0000000000	0.4659408142	0.4877314815	0.3308235377
21071.0000000000	0.4659408142	0.4877546296	0.4226719387
21072.0000000000	0.4579408142	0.4877777778	0.6472040284
21073.0000000000	0.4549408142	0.4878009259	0.5442272477
21074.0000000000	0.4629408142	0.4878240741	0.2719472669
21075.0000000000	0.4739408142	0.4878472222	1.6126479834
21076.0000000000	0.4759408142	0.4878703704	0.4481351183
21077.0000000000	0.4839408142	0.4878935185	1.2256290416
21078.0000000000	0.4819408142	0.4879166667	1.1318534265
21079.0000000000	0.4819408142	0.4879398148	1.5472432839
21080.0000000000	0.4779408142	0.4879629630	0.6082366971
21081.0000000000	0.4959408142	0.4879861111	0.6316597492
21082.0000000000	0.4939408142	0.4880092593	0.9497316171
21083.0000000000	0.4929408142	0.4880324074	1.9242426939
