times 	 signal 	 freqs 	 dft
2633.0000000000	2.2179092511	0.0609490741	3.2976740225
2634.0000000000	2.2429092511	0.0609722222	4.4233162916
2635.0000000000	2.2589092511	0.0609953704	12.8857374200
2636.0000000000	2.2739092511	0.0610185185	4.8207483549
2637.0000000000	2.2909092511	0.0610416667	8.7924703066
2638.0000000000	2.3119092511	0.0610648148	13.0597374110
2639.0000000000	2.3359092511	0.0610879630	2.9082178216
2640.0000000000	2.3489092511	0.0611111111	8.8613925438
2641.0000000000	2.3679092511	0.0611342593	3.4160398992
2642.0000000000	2.3849092511	0.0611574074	5.3872554215
2643.0000000000	2.4019092511	0.0611805556	3.5292578028
2644.0000000000	2.4159092511	0.0612037037	6.1174448274
2645.0000000000	2.4239092511	0.0612268519	5.7024405987
2646.0000000000	2.4329092511	0.0612500000	13.2040992329
2647.0000000000	2.4479092511	0.0612731481	7.7597917685
2648.0000000000	2.4549092511	0.0612962963	11.7048494210
2649.0000000000	2.4719092511	0.0613194444	19.4032681081
2650.0000000000	2.4829092511	0.0613425926	17.3034429738
2651.0000000000	2.4949092511	0.0613657407	13.5019294422
2652.0000000000	2.5119092511	0.0613888889	8.7204576914
2653.0000000000	2.5169092511	0.0614120370	7.1164008410
2654.0000000000	2.5369092511	0.0614351852	16.9859685647
2655.0000000000	2.5489092511	0.0614583333	14.7875368176
2656.0000000000	2.5659092511	0.0614814815	9.4052811824
2657.0000000000	2.5759092511	0.0615046296	24.9623413759
2658.0000000000	2.5879092511	0.0615277778	9.7310955846
2659.0000000000	2.6039092511	0.0615509259	14.0675168204
2660.0000000000	2.6139092511	0.0615740741	17.1005002443
2661.0000000000	2.6239092511	0.0615972222	7.5232532418
2662.0000000000	2.6329092511	0.0616203704	9.2640701035
2663.0000000000	2.6469092511	0.0616435185	12.3775699495
2664.0000000000	2.6609092511	0.0616666667	7.3971643016
2665.0000000000	2.6749092511	0.0616898148	9.9521526804
2666.0000000000	2.6869092511	0.0617129630	11.2744913219
2667.0000000000	2.6979092511	0.0617361111	9.0841628152
2668.0000000000	2.7089092511	0.0617592593	7.1791770190
2669.0000000000	2.7179092511	0.0617824074	11.2767456942
2670.0000000000	2.7259092511	0.0618055556	11.9956129107
2671.0000000000	2.7429092511	0.0618287037	10.2117700693
2672.0000000000	2.7589092511	0.0618518519	4.4319107695
2673.0000000000	2.7759092511	0.0618750000	10.3658511451
2674.0000000000	2.7789092511	0.0618981481	11.1528112769
2675.0000000000	2.7769092511	0.0619212963	11.3944797023
2676.0000000000	2.7749092511	0.0619444444	8.4180011395
2677.0000000000	2.7749092511	0.0619675926	7.3950131926
2678.0000000000	2.7609092511	0.0619907407	7.3970389852
2679.0000000000	2.7449092511	0.0620138889	8.0926614525
2680.0000000000	2.7419092511	0.0620370370	14.0228994456
2681.0000000000	2.7619092511	0.0620601852	10.0673536020
2682.0000000000	2.7889092511	0.0620833333	12.0007095569
2683.0000000000	2.8029092511	0.0621064815	3.4177790634
2684.0000000000	2.8029092511	0.0621296296	3.2827693867
2685.0000000000	2.8129092511	0.0621527778	5.8166568733
2686.0000000000	2.8279092511	0.0621759259	12.7810426763
2687.0000000000	2.8249092511	0.0621990741	5.1889715065
2688.0000000000	2.8059092511	0.0622222222	1.4855187966
2689.0000000000	2.7989092511	0.0622453704	12.1113416253
2690.0000000000	2.8089092511	0.0622685185	13.3062417509
2691.0000000000	2.8359092511	0.0622916667	12.7761265813
2692.0000000000	2.8469092511	0.0623148148	14.7629732503
2693.0000000000	2.8529092511	0.0623379630	4.6684187028
2694.0000000000	2.8589092511	0.0623611111	12.6020351840
2695.0000000000	2.8659092511	0.0623842593	7.5165473847
2696.0000000000	2.8689092511	0.0624074074	3.5304131420
2697.0000000000	2.8569092511	0.0624305556	11.8228574742
2698.0000000000	2.8499092511	0.0624537037	12.4939338234
2699.0000000000	2.8449092511	0.0624768519	9.9770897074
2700.0000000000	2.8559092511	0.0625000000	11.6093611942
2701.0000000000	2.8659092511	0.0625231481	9.9517948985
2702.0000000000	2.8739092511	0.0625462963	2.8552250997
2703.0000000000	2.8779092511	0.0625694444	13.8922743923
2704.0000000000	2.8819092511	0.0625925926	3.7520645124
2705.0000000000	2.8849092511	0.0626157407	15.2306142395
2706.0000000000	2.8829092511	0.0626388889	19.4013036542
2707.0000000000	2.8939092511	0.0626620370	10.2487199866
2708.0000000000	2.9029092511	0.0626851852	7.9445771865
2709.0000000000	2.9219092511	0.0627083333	6.9254835542
2710.0000000000	2.9319092511	0.0627314815	19.9271625574
2711.0000000000	2.9359092511	0.0627546296	5.1786510418
2712.0000000000	2.9279092511	0.0627777778	7.9055712283
2713.0000000000	2.9029092511	0.0628009259	8.6887119193
2714.0000000000	2.8639092511	0.0628240741	14.3602708402
2715.0000000000	2.8229092511	0.0628472222	24.5997543896
2716.0000000000	2.7999092511	0.0628703704	7.0258957080
2717.0000000000	2.7819092511	0.0628935185	11.0349087659
2718.0000000000	2.7819092511	0.0629166667	14.3249882590
2719.0000000000	2.7899092511	0.0629398148	6.9290671227
2720.0000000000	2.7959092511	0.0629629630	2.1357396377
2721.0000000000	2.7939092511	0.0629861111	11.8508135267
2722.0000000000	2.7919092511	0.0630092593	5.7531982123
2723.0000000000	2.7799092511	0.0630324074	8.9985752459
2724.0000000000	2.7579092511	0.0630555556	2.2997368257
2725.0000000000	2.7439092511	0.0630787037	8.8723111631
2726.0000000000	2.7339092511	0.0631018519	7.9509994560
2727.0000000000	2.7459092511	0.0631250000	10.1206806223
2728.0000000000	2.7569092511	0.0631481481	9.6171667998
2729.0000000000	2.7699092511	0.0631712963	11.3971163396
2730.0000000000	2.7779092511	0.0631944444	5.1422646875
2731.0000000000	2.7849092511	0.0632175926	9.1654442658
2732.0000000000	2.7809092511	0.0632407407	3.6144124556
2733.0000000000	2.7699092511	0.0632638889	11.6510903883
2734.0000000000	2.7589092511	0.0632870370	6.9917285209
2735.0000000000	2.7419092511	0.0633101852	9.3189471491
2736.0000000000	2.7379092511	0.0633333333	4.1914045244
2737.0000000000	2.7369092511	0.0633564815	3.2477099695
2738.0000000000	2.7379092511	0.0633796296	11.9311650428
2739.0000000000	2.7289092511	0.0634027778	4.5706481036
2740.0000000000	2.7109092511	0.0634259259	13.6766256634
2741.0000000000	2.6979092511	0.0634490741	5.6915648398
2742.0000000000	2.6759092511	0.0634722222	3.2808476753
2743.0000000000	2.6579092511	0.0634953704	5.5534701255
2744.0000000000	2.6399092511	0.0635185185	18.9219317794
2745.0000000000	2.6269092511	0.0635416667	10.9629923228
2746.0000000000	2.6169092511	0.0635648148	12.8210388162
2747.0000000000	2.6129092511	0.0635879630	11.2641045732
2748.0000000000	2.6089092511	0.0636111111	3.4641081350
2749.0000000000	2.5969092511	0.0636342593	4.4130759706
2750.0000000000	2.5859092511	0.0636574074	7.9764182650
2751.0000000000	2.5739092511	0.0636805556	10.4288003646
2752.0000000000	2.5649092511	0.0637037037	3.3527778679
2753.0000000000	2.5529092511	0.0637268519	9.3621134550
2754.0000000000	2.5439092511	0.0637500000	6.7496242727
2755.0000000000	2.5389092511	0.0637731481	11.3358894158
2756.0000000000	2.5389092511	0.0637962963	9.7591981806
2757.0000000000	2.5379092511	0.0638194444	7.2455446962
2758.0000000000	2.5329092511	0.0638425926	15.6809149656
2759.0000000000	2.5239092511	0.0638657407	2.3842821443
2760.0000000000	2.5149092511	0.0638888889	9.2420635137
2761.0000000000	2.5039092511	0.0639120370	3.0806521601
2762.0000000000	2.4909092511	0.0639351852	12.5472483735
2763.0000000000	2.4789092511	0.0639583333	3.8203927779
2764.0000000000	2.4679092511	0.0639814815	6.0522785073
2765.0000000000	2.4579092511	0.0640046296	1.7101450054
2766.0000000000	2.4469092511	0.0640277778	6.7532572065
2767.0000000000	2.4349092511	0.0640509259	8.4384386135
2768.0000000000	2.4219092511	0.0640740741	13.5010190958
2769.0000000000	2.4029092511	0.0640972222	11.8690354825
2770.0000000000	2.3829092511	0.0641203704	7.9325446061
2771.0000000000	2.3669092511	0.0641435185	1.8522093928
2772.0000000000	2.3509092511	0.0641666667	8.3519997059
2773.0000000000	2.3399092511	0.0641898148	10.5686103972
2774.0000000000	2.3249092511	0.0642129630	1.4778775410
2775.0000000000	2.3129092511	0.0642361111	0.3668029949
2776.0000000000	2.3019092511	0.0642592593	8.2921401985
2777.0000000000	2.2859092511	0.0642824074	1.5320581419
2778.0000000000	2.2689092511	0.0643055556	5.6386045121
2779.0000000000	2.2469092511	0.0643287037	15.5454763818
2780.0000000000	2.2359092511	0.0643518519	5.4868641524
2781.0000000000	2.2249092511	0.0643750000	6.1156740928
2782.0000000000	2.2169092511	0.0643981481	3.4473556207
2783.0000000000	2.2099092511	0.0644212963	1.0630381198
2784.0000000000	2.1989092511	0.0644444444	7.1262082639
2785.0000000000	2.1869092511	0.0644675926	10.9006604021
2786.0000000000	2.1729092511	0.0644907407	20.0121681443
2787.0000000000	2.1539092511	0.0645138889	9.5918410332
2788.0000000000	2.1329092511	0.0645370370	13.3456532330
2789.0000000000	2.1229092511	0.0645601852	1.8813886866
2790.0000000000	2.1119092511	0.0645833333	3.6635017383
2791.0000000000	2.1059092511	0.0646064815	2.1576397067
2792.0000000000	2.0949092511	0.0646296296	5.4685086518
2793.0000000000	2.0819092511	0.0646527778	9.1325801532
2794.0000000000	2.0679092511	0.0646759259	15.0809759039
2795.0000000000	2.0449092511	0.0646990741	6.2279968808
2796.0000000000	2.0259092511	0.0647222222	14.0985610461
2797.0000000000	2.0029092511	0.0647453704	12.9396391027
2798.0000000000	1.9859092511	0.0647685185	13.9569464916
2799.0000000000	1.9699092511	0.0647916667	1.3401085312
2800.0000000000	1.9549092511	0.0648148148	14.6071281873
2801.0000000000	1.9399092511	0.0648379630	3.1505930542
2802.0000000000	1.9289092511	0.0648611111	17.0237429301
2803.0000000000	1.9099092511	0.0648842593	10.2879785025
2804.0000000000	1.8889092511	0.0649074074	5.7312899228
2805.0000000000	1.8669092511	0.0649305556	12.1944572007
2806.0000000000	1.8439092511	0.0649537037	3.5139593141
2807.0000000000	1.8239092511	0.0649768519	9.8600321646
2808.0000000000	1.8049092511	0.0650000000	5.7860397227
2809.0000000000	1.7849092511	0.0650231481	1.9000008414
2810.0000000000	1.7699092511	0.0650462963	1.9979600911
2811.0000000000	1.7509092511	0.0650694444	8.6084588270
2812.0000000000	1.7339092511	0.0650925926	6.5305932238
2813.0000000000	1.7139092511	0.0651157407	5.7789146008
2814.0000000000	1.6889092511	0.0651388889	5.9544455621
2815.0000000000	1.6689092511	0.0651620370	3.4493072408
2816.0000000000	1.6449092511	0.0651851852	8.1139790817
2817.0000000000	1.6299092511	0.0652083333	9.3070409290
2818.0000000000	1.6119092511	0.0652314815	16.7539985197
2819.0000000000	1.5949092511	0.0652546296	18.9434853208
2820.0000000000	1.5809092511	0.0652777778	8.7546431215
2821.0000000000	1.5599092511	0.0653009259	4.2725151423
2822.0000000000	1.5359092511	0.0653240741	11.7173249178
2823.0000000000	1.5119092511	0.0653472222	15.4790472932
2824.0000000000	1.4869092511	0.0653703704	9.4052915538
2825.0000000000	1.4669092511	0.0653935185	9.2881331286
2826.0000000000	1.4499092511	0.0654166667	8.7523587107
2827.0000000000	1.4379092511	0.0654398148	1.3426135385
2828.0000000000	1.4289092511	0.0654629630	2.5426632820
2829.0000000000	1.4189092511	0.0654861111	12.1799354026
2830.0000000000	1.4039092511	0.0655092593	5.7636528544
2831.0000000000	1.3889092511	0.0655324074	9.4589729690
2832.0000000000	1.3679092511	0.0655555556	8.6672408367
2833.0000000000	1.3439092511	0.0655787037	8.8703878561
2834.0000000000	1.3199092511	0.0656018519	1.2180092097
2835.0000000000	1.2969092511	0.0656250000	12.6118198525
2836.0000000000	1.2839092511	0.0656481481	1.6538800955
2837.0000000000	1.2669092511	0.0656712963	5.0013100850
2838.0000000000	1.2529092511	0.0656944444	12.9592790292
2839.0000000000	1.2379092511	0.0657175926	8.9112943899
2840.0000000000	1.2149092511	0.0657407407	0.6958392681
2841.0000000000	1.1899092511	0.0657638889	12.3488294825
2842.0000000000	1.1629092511	0.0657870370	12.5025831243
2843.0000000000	1.1299092511	0.0658101852	11.2369381386
2844.0000000000	1.1029092511	0.0658333333	2.3904795626
2845.0000000000	1.0739092511	0.0658564815	7.3008714643
2846.0000000000	1.0499092511	0.0658796296	12.6146172135
2847.0000000000	1.0349092511	0.0659027778	8.1292770287
2848.0000000000	1.0169092511	0.0659259259	3.0607895694
2849.0000000000	1.0019092511	0.0659490741	5.4237674476
2850.0000000000	0.9919092511	0.0659722222	17.9039735929
2851.0000000000	0.9929092511	0.0659953704	4.9550114882
2852.0000000000	0.9989092511	0.0660185185	9.8062489149
2853.0000000000	0.9949092511	0.0660416667	13.6850065663
2854.0000000000	0.9809092511	0.0660648148	4.6814622990
2855.0000000000	0.9559092511	0.0660879630	4.2535864883
2856.0000000000	0.9289092511	0.0661111111	11.5683668643
2857.0000000000	0.8949092511	0.0661342593	6.4506691498
2858.0000000000	0.8539092511	0.0661574074	11.3201784399
2859.0000000000	0.7959092511	0.0661805556	4.2038664114
2860.0000000000	0.7519092511	0.0662037037	8.4733778573
2861.0000000000	0.7169092511	0.0662268519	25.1619416426
2862.0000000000	0.6989092511	0.0662500000	13.4125436871
2863.0000000000	0.6909092511	0.0662731481	11.9352680125
2864.0000000000	0.6829092511	0.0662962963	17.5667337958
2865.0000000000	0.6749092511	0.0663194444	7.2365520162
2866.0000000000	0.6549092511	0.0663425926	9.7002364661
2867.0000000000	0.6289092511	0.0663657407	3.7506694758
2868.0000000000	0.5839092511	0.0663888889	15.3089309391
2869.0000000000	0.5429092511	0.0664120370	5.9522937507
2870.0000000000	0.5069092511	0.0664351852	4.5564227619
2871.0000000000	0.4819092511	0.0664583333	11.0134288576
2872.0000000000	0.4659092511	0.0664814815	11.3176877139
2873.0000000000	0.4539092511	0.0665046296	5.2802335039
2874.0000000000	0.4499092511	0.0665277778	10.4203981992
2875.0000000000	0.4459092511	0.0665509259	17.1266285926
2876.0000000000	0.4329092511	0.0665740741	10.1167330980
2877.0000000000	0.4109092511	0.0665972222	3.1844147787
2878.0000000000	0.3799092511	0.0666203704	1.6418879246
2879.0000000000	0.3479092511	0.0666435185	9.4011004834
2880.0000000000	0.3179092511	0.0666666667	5.8963964628
2881.0000000000	0.2959092511	0.0666898148	19.6946180481
2882.0000000000	0.2779092511	0.0667129630	2.6577961259
2883.0000000000	0.2629092511	0.0667361111	11.8877319469
2884.0000000000	0.2539092511	0.0667592593	2.3549635537
2885.0000000000	0.2389092511	0.0667824074	21.1960299654
2886.0000000000	0.2179092511	0.0668055556	7.7406511917
2887.0000000000	0.1909092511	0.0668287037	6.4372217338
2888.0000000000	0.1549092511	0.0668518519	9.9056168654
2889.0000000000	0.1219092511	0.0668750000	13.4994092248
2890.0000000000	0.0899092511	0.0668981481	7.8001208996
2891.0000000000	0.0649092511	0.0669212963	14.7916795679
2892.0000000000	0.0479092511	0.0669444444	8.2854825534
2893.0000000000	0.0349092511	0.0669675926	16.5424921460
2894.0000000000	0.0259092511	0.0669907407	11.6485014338
2895.0000000000	0.0089092511	0.0670138889	5.0062027019
2896.0000000000	-0.0130907489	0.0670370370	3.4642829856
2897.0000000000	-0.0370907489	0.0670601852	5.4582852748
2898.0000000000	-0.0740907489	0.0670833333	6.9561076613
2899.0000000000	-0.1040907489	0.0671064815	4.9400473373
2900.0000000000	-0.1330907489	0.0671296296	9.6100665972
2901.0000000000	-0.1610907489	0.0671527778	9.3571811478
2902.0000000000	-0.1780907489	0.0671759259	11.8562671818
2903.0000000000	-0.1950907489	0.0671990741	11.2982978816
2904.0000000000	-0.2100907489	0.0672222222	11.3599003643
2905.0000000000	-0.2300907489	0.0672453704	5.0120382005
2906.0000000000	-0.2490907489	0.0672685185	15.3401685274
2907.0000000000	-0.2700907489	0.0672916667	6.0623708827
2908.0000000000	-0.2950907489	0.0673148148	2.1486425130
2909.0000000000	-0.3190907489	0.0673379630	9.3854673482
2910.0000000000	-0.3450907489	0.0673611111	9.9672302287
2911.0000000000	-0.3680907489	0.0673842593	11.8844505215
2912.0000000000	-0.3960907489	0.0674074074	3.3212340698
2913.0000000000	-0.4200907489	0.0674305556	2.8555563362
2914.0000000000	-0.4410907489	0.0674537037	7.7159061810
2915.0000000000	-0.4660907489	0.0674768519	7.9670125079
2916.0000000000	-0.4920907489	0.0675000000	10.4336353246
2917.0000000000	-0.5120907489	0.0675231481	13.3600780804
2918.0000000000	-0.5360907489	0.0675462963	7.5677292843
2919.0000000000	-0.5540907489	0.0675694444	15.6951628970
2920.0000000000	-0.5760907489	0.0675925926	11.1794056620
2921.0000000000	-0.5970907489	0.0676157407	8.3435029184
2922.0000000000	-0.6190907489	0.0676388889	14.3472654446
2923.0000000000	-0.6420907489	0.0676620370	1.0775983311
2924.0000000000	-0.6620907489	0.0676851852	9.4259595641
2925.0000000000	-0.6820907489	0.0677083333	9.1034174167
2926.0000000000	-0.7020907489	0.0677314815	8.5240187871
2927.0000000000	-0.7240907489	0.0677546296	3.8029364759
2928.0000000000	-0.7460907489	0.0677777778	4.7253368602
2929.0000000000	-0.7710907489	0.0678009259	13.6363675783
2930.0000000000	-0.7940907489	0.0678240741	9.7724406056
2931.0000000000	-0.7940907489	0.0678472222	17.6935472630
2932.0000000000	-0.8190907489	0.0678703704	1.9393739074
2933.0000000000	-0.8420907489	0.0678935185	12.6205915121
2934.0000000000	-0.8600907489	0.0679166667	8.0076617274
2935.0000000000	-0.8810907489	0.0679398148	4.5752882305
2936.0000000000	-0.8900907489	0.0679629630	3.6434992470
2937.0000000000	-0.8950907489	0.0679861111	16.0898966163
2938.0000000000	-0.8830907489	0.0680092593	2.8124708429
2939.0000000000	-0.8810907489	0.0680324074	7.8628513394
2940.0000000000	-0.8790907489	0.0680555556	6.6555226722
2941.0000000000	-0.8930907489	0.0680787037	13.1768716931
2942.0000000000	-0.9210907489	0.0681018519	2.5404426840
2943.0000000000	-0.9570907489	0.0681250000	12.5746697168
2944.0000000000	-0.9900907489	0.0681481481	15.5987507473
2945.0000000000	-1.0280907489	0.0681712963	5.3408570682
2946.0000000000	-1.0590907489	0.0681944444	10.1304466899
2947.0000000000	-1.0880907489	0.0682175926	10.1482532404
2948.0000000000	-1.1140907489	0.0682407407	4.7855501550
2949.0000000000	-1.1400907489	0.0682638889	12.0664267552
2950.0000000000	-1.1660907489	0.0682870370	9.8646473711
2951.0000000000	-1.1930907489	0.0683101852	11.9677679892
2952.0000000000	-1.2160907489	0.0683333333	2.3307325880
2953.0000000000	-1.2420907489	0.0683564815	12.0450656908
2954.0000000000	-1.2670907489	0.0683796296	11.2996678537
2955.0000000000	-1.2900907489	0.0684027778	7.1402806917
2956.0000000000	-1.3160907489	0.0684259259	5.1747047454
2957.0000000000	-1.3400907489	0.0684490741	6.0143423891
2958.0000000000	-1.3730907489	0.0684722222	9.4181448788
2959.0000000000	-1.3960907489	0.0684953704	3.5444197704
2960.0000000000	-1.4240907489	0.0685185185	5.7781878799
2961.0000000000	-1.4450907489	0.0685416667	3.4097297492
2962.0000000000	-1.4620907489	0.0685648148	8.1521523561
2963.0000000000	-1.4810907489	0.0685879630	7.0478439361
2964.0000000000	-1.4910907489	0.0686111111	3.5907553791
2965.0000000000	-1.5030907489	0.0686342593	6.7721157726
2966.0000000000	-1.5160907489	0.0686574074	9.8261477685
2967.0000000000	-1.5280907489	0.0686805556	6.8642562728
2968.0000000000	-1.5430907489	0.0687037037	10.8359184279
2969.0000000000	-1.5620907489	0.0687268519	5.2141453055
