times 	 signal 	 freqs 	 dft
39818.0000000000	-0.2554655259	-0.0782870370	2.1800248580
39819.0000000000	-0.2534655259	-0.0782638889	2.2009032111
39820.0000000000	-0.2514655259	-0.0782407407	1.3616832326
39821.0000000000	-0.2544655259	-0.0782175926	1.2854475986
39822.0000000000	-0.2534655259	-0.0781944444	1.0722005895
39823.0000000000	-0.2534655259	-0.0781712963	0.8819398036
39824.0000000000	-0.2564655259	-0.0781481481	0.8577001648
39825.0000000000	-0.2539655259	-0.0781250000	0.6597275714
39826.0000000000	-0.2514655259	-0.0781018519	1.7826651380
39827.0000000000	-0.2564655259	-0.0780787037	0.3489275241
39828.0000000000	-0.2514655259	-0.0780555556	0.8661826502
39829.0000000000	-0.2484655259	-0.0780324074	2.0285828765
39830.0000000000	-0.2467988593	-0.0780092593	1.2731541344
39831.0000000000	-0.2451321926	-0.0779861111	2.2887092145
39832.0000000000	-0.2434655259	-0.0779629630	0.5021033028
39833.0000000000	-0.2434655259	-0.0779398148	2.0208220049
39834.0000000000	-0.2464655259	-0.0779166667	1.6991591152
39835.0000000000	-0.2464655259	-0.0778935185	3.3045610126
39836.0000000000	-0.2474655259	-0.0778703704	0.9342707330
39837.0000000000	-0.2454655259	-0.0778472222	1.7941520409
39838.0000000000	-0.2434655259	-0.0778240741	1.4928349155
39839.0000000000	-0.2404655259	-0.0778009259	0.9561638920
39840.0000000000	-0.2354655259	-0.0777777778	0.9633977173
39841.0000000000	-0.2324655259	-0.0777546296	1.2032406128
39842.0000000000	-0.2424655259	-0.0777314815	1.6634195877
39843.0000000000	-0.2449655259	-0.0777083333	2.5389505652
39844.0000000000	-0.2474655259	-0.0776851852	2.2479791112
39845.0000000000	-0.2464655259	-0.0776620370	2.1362850257
39846.0000000000	-0.2534655259	-0.0776388889	2.7848289922
39847.0000000000	-0.2464655259	-0.0776157407	1.8513828357
39848.0000000000	-0.2474655259	-0.0775925926	2.1871734235
39849.0000000000	-0.2469655259	-0.0775694444	1.1180057699
39850.0000000000	-0.2464655259	-0.0775462963	0.7635267316
39851.0000000000	-0.2324655259	-0.0775231481	1.9915223344
39852.0000000000	-0.2324655259	-0.0775000000	0.8386273509
39853.0000000000	-0.2414655259	-0.0774768519	0.6063859468
39854.0000000000	-0.2424655259	-0.0774537037	1.9690380737
39855.0000000000	-0.2427988593	-0.0774305556	0.9839881626
39856.0000000000	-0.2431321926	-0.0774074074	1.6658880021
39857.0000000000	-0.2434655259	-0.0773842593	0.7370378664
39858.0000000000	-0.2424655259	-0.0773611111	2.6379976554
39859.0000000000	-0.2344655259	-0.0773379630	0.6009198123
39860.0000000000	-0.2264655259	-0.0773148148	1.4993465376
39861.0000000000	-0.2284655259	-0.0772916667	0.9167992184
39862.0000000000	-0.2304655259	-0.0772685185	1.8494639187
39863.0000000000	-0.2324655259	-0.0772453704	2.6795765484
39864.0000000000	-0.2344655259	-0.0772222222	2.0924485619
39865.0000000000	-0.2364655259	-0.0771990741	0.3277486665
39866.0000000000	-0.2384655259	-0.0771759259	1.9775899890
39867.0000000000	-0.2404655259	-0.0771527778	1.1331472454
39868.0000000000	-0.2424655259	-0.0771296296	0.9660749088
39869.0000000000	-0.2304655259	-0.0771064815	0.0892007717
39870.0000000000	-0.2294655259	-0.0770833333	1.1472588638
39871.0000000000	-0.2384655259	-0.0770601852	0.9679904418
39872.0000000000	-0.2244655259	-0.0770370370	1.1949139405
39873.0000000000	-0.2269655259	-0.0770138889	1.7929284573
39874.0000000000	-0.2294655259	-0.0769907407	0.8950183491
39875.0000000000	-0.2264655259	-0.0769675926	2.9794167671
39876.0000000000	-0.2264655259	-0.0769444444	0.7023759015
39877.0000000000	-0.2244655259	-0.0769212963	2.6155068034
39878.0000000000	-0.2284655259	-0.0768981481	0.5007988633
39879.0000000000	-0.2259655259	-0.0768750000	1.0228356334
39880.0000000000	-0.2234655259	-0.0768518519	1.1453509650
39881.0000000000	-0.2214655259	-0.0768287037	1.9430275695
39882.0000000000	-0.2134655259	-0.0768055556	2.0838682732
39883.0000000000	-0.2144655259	-0.0767824074	1.0176105275
39884.0000000000	-0.2154655259	-0.0767592593	3.2842908804
39885.0000000000	-0.2163405259	-0.0767361111	2.0165781535
39886.0000000000	-0.2172155259	-0.0767129630	0.7644455810
39887.0000000000	-0.2180905259	-0.0766898148	1.7310639843
39888.0000000000	-0.2189655259	-0.0766666667	2.3717712188
39889.0000000000	-0.2198405259	-0.0766435185	1.6964949132
39890.0000000000	-0.2207155259	-0.0766203704	1.2657127547
39891.0000000000	-0.2215905259	-0.0765972222	1.2317226588
39892.0000000000	-0.2224655259	-0.0765740741	1.4794541860
39893.0000000000	-0.2164655259	-0.0765509259	1.9367116540
39894.0000000000	-0.2174655259	-0.0765277778	1.1748007173
39895.0000000000	-0.2234655259	-0.0765046296	1.4915610668
39896.0000000000	-0.2164655259	-0.0764814815	1.4290160934
39897.0000000000	-0.2194655259	-0.0764583333	1.1775368594
39898.0000000000	-0.2224655259	-0.0764351852	1.4888594779
39899.0000000000	-0.2094655259	-0.0764120370	0.7125036838
39900.0000000000	-0.2094655259	-0.0763888889	1.9351320025
39901.0000000000	-0.2154655259	-0.0763657407	0.8530330805
39902.0000000000	-0.2154655259	-0.0763425926	2.3724959848
39903.0000000000	-0.2069655259	-0.0763194444	1.4491372922
39904.0000000000	-0.1984655259	-0.0762962963	1.1726769309
39905.0000000000	-0.2004655259	-0.0762731481	3.0825170627
39906.0000000000	-0.2054655259	-0.0762500000	2.4174616174
39907.0000000000	-0.1964655259	-0.0762268519	0.3263677178
39908.0000000000	-0.1854655259	-0.0762037037	1.6161348970
39909.0000000000	-0.1914655259	-0.0761805556	0.7015464755
39910.0000000000	-0.1974655259	-0.0761574074	0.4578364038
39911.0000000000	-0.1934655259	-0.0761342593	2.6736638732
39912.0000000000	-0.1954655259	-0.0761111111	0.6776862931
39913.0000000000	-0.1914655259	-0.0760879630	1.4042986909
39914.0000000000	-0.2014655259	-0.0760648148	0.3287200964
39915.0000000000	-0.2014655259	-0.0760416667	1.2794025524
39916.0000000000	-0.2014655259	-0.0760185185	0.2468060665
39917.0000000000	-0.1984655259	-0.0759953704	2.2456452585
39918.0000000000	-0.2024655259	-0.0759722222	2.1840362971
39919.0000000000	-0.2014655259	-0.0759490741	1.6269506831
39920.0000000000	-0.1964655259	-0.0759259259	0.3120954022
39921.0000000000	-0.1945905259	-0.0759027778	0.0670023453
39922.0000000000	-0.1927155259	-0.0758796296	2.2476767957
39923.0000000000	-0.1908405259	-0.0758564815	0.7566191168
39924.0000000000	-0.1889655259	-0.0758333333	2.3858011880
39925.0000000000	-0.1870905259	-0.0758101852	0.7798534001
39926.0000000000	-0.1852155259	-0.0757870370	1.9291217863
39927.0000000000	-0.1833405259	-0.0757638889	1.0696450410
39928.0000000000	-0.1814655259	-0.0757407407	0.8849086905
39929.0000000000	-0.1744655259	-0.0757175926	3.8719144222
39930.0000000000	-0.1704655259	-0.0756944444	1.0059945080
39931.0000000000	-0.1674655259	-0.0756712963	1.5894588762
39932.0000000000	-0.1664655259	-0.0756481481	1.3915587239
39933.0000000000	-0.1674655259	-0.0756250000	1.1307388077
39934.0000000000	-0.1684655259	-0.0756018519	0.2850716253
39935.0000000000	-0.1704655259	-0.0755787037	1.7669282193
39936.0000000000	-0.1664655259	-0.0755555556	0.3748246650
39937.0000000000	-0.1694655259	-0.0755324074	0.9086144278
39938.0000000000	-0.1704655259	-0.0755092593	2.2922732657
39939.0000000000	-0.1679655259	-0.0754861111	2.3706579980
39940.0000000000	-0.1654655259	-0.0754629630	1.1958971040
39941.0000000000	-0.1764655259	-0.0754398148	1.9713061177
39942.0000000000	-0.1794655259	-0.0754166667	2.2594506789
39943.0000000000	-0.1674655259	-0.0753935185	1.4106679752
39944.0000000000	-0.1694655259	-0.0753703704	2.4907061679
39945.0000000000	-0.1614655259	-0.0753472222	0.9516214286
39946.0000000000	-0.1534655259	-0.0753240741	0.9061242065
39947.0000000000	-0.1494655259	-0.0753009259	1.1825920148
39948.0000000000	-0.1424655259	-0.0752777778	2.9648045572
39949.0000000000	-0.1414655259	-0.0752546296	1.9809536740
39950.0000000000	-0.1314655259	-0.0752314815	0.8120055267
39951.0000000000	-0.1329655259	-0.0752083333	0.2911071063
39952.0000000000	-0.1344655259	-0.0751851852	1.7325989364
39953.0000000000	-0.1424655259	-0.0751620370	1.2562833988
39954.0000000000	-0.1354655259	-0.0751388889	0.2558385674
39955.0000000000	-0.1394655259	-0.0751157407	1.5883535370
39956.0000000000	-0.1394655259	-0.0750925926	0.3790347330
39957.0000000000	-0.1409655259	-0.0750694444	0.7394973956
39958.0000000000	-0.1424655259	-0.0750462963	3.0657985428
39959.0000000000	-0.1354655259	-0.0750231481	2.8853472839
39960.0000000000	-0.1364655259	-0.0750000000	0.6247250159
39961.0000000000	-0.1414655259	-0.0749768519	0.5646482935
39962.0000000000	-0.1474655259	-0.0749537037	2.4761971285
39963.0000000000	-0.1469655259	-0.0749305556	1.8692995921
39964.0000000000	-0.1464655259	-0.0749074074	0.6425116259
39965.0000000000	-0.1424655259	-0.0748842593	2.3973065494
39966.0000000000	-0.1464655259	-0.0748611111	1.5051375565
39967.0000000000	-0.1374655259	-0.0748379630	1.0413198343
39968.0000000000	-0.1234655259	-0.0748148148	2.4296909083
39969.0000000000	-0.1204655259	-0.0747916667	1.2585993188
39970.0000000000	-0.1174655259	-0.0747685185	1.3757438332
39971.0000000000	-0.1154655259	-0.0747453704	1.5773557035
39972.0000000000	-0.1154655259	-0.0747222222	2.1703378157
39973.0000000000	-0.1224655259	-0.0746990741	1.4120126109
39974.0000000000	-0.1184655259	-0.0746759259	0.9282175370
39975.0000000000	-0.1194655259	-0.0746527778	2.1426850249
39976.0000000000	-0.1204655259	-0.0746296296	1.7459995227
39977.0000000000	-0.1234655259	-0.0746064815	1.4877663223
39978.0000000000	-0.1224655259	-0.0745833333	0.5782195823
39979.0000000000	-0.1094655259	-0.0745601852	1.1018801829
39980.0000000000	-0.1074655259	-0.0745370370	0.6164575703
39981.0000000000	-0.1048226688	-0.0745138889	1.8096980799
39982.0000000000	-0.1021798116	-0.0744907407	1.3302734776
39983.0000000000	-0.0995369545	-0.0744675926	1.6066452821
39984.0000000000	-0.0968940973	-0.0744444444	1.9158075472
39985.0000000000	-0.0942512402	-0.0744212963	1.7894310015
39986.0000000000	-0.0916083831	-0.0743981481	1.1175769095
39987.0000000000	-0.0889655259	-0.0743750000	0.8217506135
39988.0000000000	-0.0863226688	-0.0743518519	2.2689468716
39989.0000000000	-0.0836798116	-0.0743287037	0.1946347165
39990.0000000000	-0.0810369545	-0.0743055556	1.9720900310
39991.0000000000	-0.0783940973	-0.0742824074	1.8979664415
39992.0000000000	-0.0757512402	-0.0742592593	1.8748326967
39993.0000000000	-0.0731083831	-0.0742361111	1.5697148681
39994.0000000000	-0.0704655259	-0.0742129630	1.0284440275
39995.0000000000	-0.0614655259	-0.0741898148	0.7979099032
39996.0000000000	-0.0884655259	-0.0741666667	1.0540449801
39997.0000000000	-0.0884655259	-0.0741435185	1.2092208469
39998.0000000000	-0.0604655259	-0.0741203704	1.4676568623
39999.0000000000	-0.0654655259	-0.0740972222	2.3476769218
40000.0000000000	-0.0704655259	-0.0740740741	2.3080551444
40001.0000000000	-0.0674655259	-0.0740509259	2.0682084680
40002.0000000000	-0.0614655259	-0.0740277778	1.6197400799
40003.0000000000	-0.0554655259	-0.0740046296	1.3331713599
40004.0000000000	-0.0504655259	-0.0739814815	2.9307695693
40005.0000000000	-0.0474655259	-0.0739583333	0.4975303831
40006.0000000000	-0.0444655259	-0.0739351852	0.1819952951
40007.0000000000	-0.0404655259	-0.0739120370	0.8888144320
40008.0000000000	-0.0454655259	-0.0738888889	1.7824549623
40009.0000000000	-0.0484655259	-0.0738657407	1.6170788135
40010.0000000000	-0.0394655259	-0.0738425926	0.0957773646
40011.0000000000	-0.0409655259	-0.0738194444	0.9691594801
40012.0000000000	-0.0424655259	-0.0737962963	1.5381170985
40013.0000000000	-0.0394655259	-0.0737731481	1.1019423795
40014.0000000000	-0.0404655259	-0.0737500000	2.3553422947
40015.0000000000	-0.0344655259	-0.0737268519	2.6761732647
40016.0000000000	-0.0424655259	-0.0737037037	1.2518826203
40017.0000000000	-0.0434655259	-0.0736805556	1.4960169626
40018.0000000000	-0.0444655259	-0.0736574074	1.9848336771
40019.0000000000	-0.0364655259	-0.0736342593	0.8449574665
40020.0000000000	-0.0384655259	-0.0736111111	1.2002833473
40021.0000000000	-0.0384655259	-0.0735879630	0.2872240117
40022.0000000000	-0.0314655259	-0.0735648148	1.5048890338
40023.0000000000	-0.0259655259	-0.0735416667	2.4653451373
40024.0000000000	-0.0204655259	-0.0735185185	2.8977479377
40025.0000000000	-0.0184655259	-0.0734953704	0.5239876400
40026.0000000000	-0.0194655259	-0.0734722222	1.7884025870
40027.0000000000	-0.0134655259	-0.0734490741	1.3314359344
40028.0000000000	-0.0064655259	-0.0734259259	1.0256369855
40029.0000000000	-0.0074655259	-0.0734027778	0.9090166774
40030.0000000000	-0.0084655259	-0.0733796296	3.8541631162
40031.0000000000	-0.0064655259	-0.0733564815	1.3379439351
40032.0000000000	-0.0104655259	-0.0733333333	1.3695575115
40033.0000000000	-0.0004655259	-0.0733101852	2.5025347956
40034.0000000000	0.0085344741	-0.0732870370	1.7966317017
40035.0000000000	0.0090344741	-0.0732638889	1.0235758750
40036.0000000000	0.0095344741	-0.0732407407	2.5337557418
40037.0000000000	0.0135344741	-0.0732175926	2.6813697148
40038.0000000000	0.0195344741	-0.0731944444	2.9031762719
40039.0000000000	0.0145344741	-0.0731712963	1.9558167842
40040.0000000000	0.0155344741	-0.0731481481	1.5886864849
40041.0000000000	0.0140344741	-0.0731250000	0.5099964771
40042.0000000000	0.0125344741	-0.0731018519	1.5196634521
40043.0000000000	0.0175344741	-0.0730787037	1.0582511538
40044.0000000000	0.0155344741	-0.0730555556	2.2909564351
40045.0000000000	0.0215344741	-0.0730324074	0.9387825778
40046.0000000000	0.0285344741	-0.0730092593	1.0823425927
40047.0000000000	0.0355344741	-0.0729861111	0.5709012365
40048.0000000000	0.0425344741	-0.0729629630	0.3869947026
40049.0000000000	0.0405344741	-0.0729398148	2.2322755567
40050.0000000000	0.0405344741	-0.0729166667	2.4358974984
40051.0000000000	0.0485344741	-0.0728935185	0.8190378972
40052.0000000000	0.0455344741	-0.0728703704	0.7259180910
40053.0000000000	0.0445344741	-0.0728472222	1.3573151488
40054.0000000000	0.0435344741	-0.0728240741	1.2606167928
40055.0000000000	0.0495344741	-0.0728009259	2.1143294866
40056.0000000000	0.0585344741	-0.0727777778	0.7354408040
40057.0000000000	0.0565344741	-0.0727546296	0.4970189832
40058.0000000000	0.0585344741	-0.0727314815	1.0670587834
40059.0000000000	0.0630344741	-0.0727083333	2.7971203948
40060.0000000000	0.0675344741	-0.0726851852	0.3275379515
40061.0000000000	0.0585344741	-0.0726620370	0.7286777628
40062.0000000000	0.0625344741	-0.0726388889	0.8865304312
40063.0000000000	0.0665344741	-0.0726157407	2.1543209249
40064.0000000000	0.0625344741	-0.0725925926	3.3012056748
40065.0000000000	0.0710344741	-0.0725694444	2.1052969585
40066.0000000000	0.0795344741	-0.0725462963	0.0506645020
40067.0000000000	0.0805344741	-0.0725231481	1.2678888877
40068.0000000000	0.0805344741	-0.0725000000	0.3209186986
40069.0000000000	0.0835344741	-0.0724768519	0.6557190529
40070.0000000000	0.0805344741	-0.0724537037	1.8024809391
40071.0000000000	0.0830344741	-0.0724305556	1.2098590205
40072.0000000000	0.0855344741	-0.0724074074	1.7281361328
40073.0000000000	0.0880344741	-0.0723842593	1.3239795700
40074.0000000000	0.0905344741	-0.0723611111	1.0084664225
40075.0000000000	0.0930344741	-0.0723379630	1.4961395573
40076.0000000000	0.0955344741	-0.0723148148	1.4513815783
40077.0000000000	0.0980344741	-0.0722916667	1.3507958850
40078.0000000000	0.1005344741	-0.0722685185	0.3044991434
40079.0000000000	0.1135344741	-0.0722453704	2.4288917253
40080.0000000000	0.1075344741	-0.0722222222	1.3766429256
40081.0000000000	0.1145344741	-0.0721990741	3.2330844487
40082.0000000000	0.1195344741	-0.0721759259	1.4396668933
40083.0000000000	0.1205344741	-0.0721527778	1.9541386987
40084.0000000000	0.1215344741	-0.0721296296	1.4907856538
40085.0000000000	0.1235344741	-0.0721064815	1.7522386794
40086.0000000000	0.1265344741	-0.0720833333	2.0570712400
40087.0000000000	0.1285344741	-0.0720601852	1.7211045100
40088.0000000000	0.1315344741	-0.0720370370	2.7481459155
40089.0000000000	0.1300344741	-0.0720138889	1.4963679052
40090.0000000000	0.1285344741	-0.0719907407	0.1486946322
40091.0000000000	0.1355344741	-0.0719675926	1.1213162827
40092.0000000000	0.1365344741	-0.0719444444	2.2625411729
40093.0000000000	0.1315344741	-0.0719212963	1.3882135685
40094.0000000000	0.1455344741	-0.0718981481	1.1596825300
40095.0000000000	0.1460344741	-0.0718750000	0.9419685105
40096.0000000000	0.1465344741	-0.0718518519	1.4497279920
40097.0000000000	0.1465344741	-0.0718287037	0.4762790720
40098.0000000000	0.1545344741	-0.0718055556	0.3722149151
40099.0000000000	0.1625344741	-0.0717824074	0.9061756994
40100.0000000000	0.1545344741	-0.0717592593	0.5422100644
40101.0000000000	0.1565344741	-0.0717361111	1.9606581869
40102.0000000000	0.1585344741	-0.0717129630	3.1317851585
40103.0000000000	0.1605344741	-0.0716898148	0.5443183747
40104.0000000000	0.1625344741	-0.0716666667	1.5998729132
40105.0000000000	0.1645344741	-0.0716435185	0.9798969416
40106.0000000000	0.1665344741	-0.0716203704	1.7785318459
40107.0000000000	0.1685344741	-0.0715972222	0.6250956861
40108.0000000000	0.1705344741	-0.0715740741	1.9705401490
40109.0000000000	0.1725344741	-0.0715509259	0.1681532868
40110.0000000000	0.1745344741	-0.0715277778	1.0656913424
40111.0000000000	0.1765344741	-0.0715046296	0.7484854443
40112.0000000000	0.1785344741	-0.0714814815	1.4637273517
40113.0000000000	0.1805344741	-0.0714583333	1.1891810768
40114.0000000000	0.1825344741	-0.0714351852	1.4008817035
40115.0000000000	0.1905344741	-0.0714120370	0.7687374248
40116.0000000000	0.1835344741	-0.0713888889	0.4271904506
40117.0000000000	0.1865344741	-0.0713657407	0.3837952913
40118.0000000000	0.1945344741	-0.0713425926	1.4047051495
40119.0000000000	0.1940344741	-0.0713194444	0.9936796458
40120.0000000000	0.1935344741	-0.0712962963	0.6405967227
40121.0000000000	0.1985344741	-0.0712731481	1.4419544552
40122.0000000000	0.2105344741	-0.0712500000	2.1049634095
40123.0000000000	0.2115344741	-0.0712268519	1.7412490407
40124.0000000000	0.2105344741	-0.0712037037	1.0357339411
40125.0000000000	0.2130344741	-0.0711805556	2.2508972321
40126.0000000000	0.2155344741	-0.0711574074	3.2039610462
40127.0000000000	0.2135344741	-0.0711342593	0.4552777481
40128.0000000000	0.2205344741	-0.0711111111	1.9501175676
40129.0000000000	0.2195344741	-0.0710879630	1.3549558218
40130.0000000000	0.2155344741	-0.0710648148	3.0929594622
40131.0000000000	0.2175344741	-0.0710416667	2.1695854637
40132.0000000000	0.2195344741	-0.0710185185	1.6567944022
40133.0000000000	0.2125344741	-0.0709953704	0.6164162378
40134.0000000000	0.2065344741	-0.0709722222	0.4032985872
40135.0000000000	0.2155344741	-0.0709490741	1.4147346625
40136.0000000000	0.2175344741	-0.0709259259	0.4411261265
40137.0000000000	0.2210344741	-0.0709027778	1.0282937616
40138.0000000000	0.2245344741	-0.0708796296	0.2767642823
40139.0000000000	0.2280344741	-0.0708564815	1.4387706138
40140.0000000000	0.2315344741	-0.0708333333	1.1372527334
40141.0000000000	0.2350344741	-0.0708101852	2.2851271678
40142.0000000000	0.2385344741	-0.0707870370	1.8565261910
40143.0000000000	0.2420344741	-0.0707638889	1.9385865386
40144.0000000000	0.2455344741	-0.0707407407	1.1458054363
