times 	 signal 	 freqs 	 dft
41922.0000000000	0.0255106659	-0.0295833333	1.5969638805
41923.0000000000	0.0205106659	-0.0295601852	3.1426695114
41924.0000000000	0.0175106659	-0.0295370370	0.8330113741
41925.0000000000	0.0175106659	-0.0295138889	1.9294367278
41926.0000000000	0.0175106659	-0.0294907407	3.4700098325
41927.0000000000	0.0195106659	-0.0294675926	3.6358566740
41928.0000000000	0.0225106659	-0.0294444444	1.1201073071
41929.0000000000	0.0235106659	-0.0294212963	2.8853299333
41930.0000000000	0.0255106659	-0.0293981481	2.4388101448
41931.0000000000	0.0235106659	-0.0293750000	1.6890259755
41932.0000000000	0.0205106659	-0.0293518519	2.7219112943
41933.0000000000	0.0175106659	-0.0293287037	1.2348949343
41934.0000000000	0.0155106659	-0.0293055556	0.8873652524
41935.0000000000	0.0155106659	-0.0292824074	3.1330220060
41936.0000000000	0.0175106659	-0.0292592593	3.4576181881
41937.0000000000	0.0185106659	-0.0292361111	2.8660707921
41938.0000000000	0.0245106659	-0.0292129630	3.5573056791
41939.0000000000	0.0265106659	-0.0291898148	1.2855711855
41940.0000000000	0.0265106659	-0.0291666667	1.3634788565
41941.0000000000	0.0225106659	-0.0291435185	1.7862632800
41942.0000000000	0.0165106659	-0.0291203704	3.5130107699
41943.0000000000	0.0095106659	-0.0290972222	2.7694010780
41944.0000000000	0.0065106659	-0.0290740741	2.5331290031
41945.0000000000	0.0085106659	-0.0290509259	0.7679782755
41946.0000000000	0.0105106659	-0.0290277778	3.2059765243
41947.0000000000	0.0085106659	-0.0290046296	2.1622221833
41948.0000000000	-0.0004893341	-0.0289814815	2.2186354691
41949.0000000000	-0.0074893341	-0.0289583333	4.0492535056
41950.0000000000	-0.0154893341	-0.0289351852	3.0668134268
41951.0000000000	-0.0174893341	-0.0289120370	1.4560630993
41952.0000000000	-0.0094893341	-0.0288888889	2.9201135176
41953.0000000000	0.0015106659	-0.0288657407	0.5373940916
41954.0000000000	0.0155106659	-0.0288425926	2.2628809576
41955.0000000000	0.0255106659	-0.0288194444	1.7040548870
41956.0000000000	0.0315106659	-0.0287962963	1.9437932631
41957.0000000000	0.0255106659	-0.0287731481	1.1077039779
41958.0000000000	0.0095106659	-0.0287500000	1.7122281303
41959.0000000000	-0.0054893341	-0.0287268519	1.5612421066
41960.0000000000	-0.0164893341	-0.0287037037	2.0302826223
41961.0000000000	-0.0144893341	-0.0286805556	4.1274900954
41962.0000000000	-0.0034893341	-0.0286574074	0.9308027445
41963.0000000000	0.0075106659	-0.0286342593	1.8464147493
41964.0000000000	0.0135106659	-0.0286111111	1.9472189534
41965.0000000000	0.0125106659	-0.0285879630	0.8175440129
41966.0000000000	0.0045106659	-0.0285648148	2.6579169791
41967.0000000000	-0.0034893341	-0.0285416667	3.1987311987
41968.0000000000	-0.0114893341	-0.0285185185	1.9566062233
41969.0000000000	-0.0194893341	-0.0284953704	0.6380685887
41970.0000000000	-0.0184893341	-0.0284722222	1.8266903642
41971.0000000000	-0.0104893341	-0.0284490741	1.5601031119
41972.0000000000	-0.0014893341	-0.0284259259	1.9740483568
41973.0000000000	0.0075106659	-0.0284027778	1.3386216844
41974.0000000000	0.0095106659	-0.0283796296	2.4127110409
41975.0000000000	-0.0004893341	-0.0283564815	1.2096194760
41976.0000000000	-0.0114893341	-0.0283333333	2.3221367844
41977.0000000000	-0.0254893341	-0.0283101852	2.0233127785
41978.0000000000	-0.0354893341	-0.0282870370	1.5174222899
41979.0000000000	-0.0324893341	-0.0282638889	1.3379733662
41980.0000000000	-0.0214893341	-0.0282407407	1.3717327054
41981.0000000000	-0.0044893341	-0.0282175926	1.9137107156
41982.0000000000	0.0055106659	-0.0281944444	0.1413378902
41983.0000000000	0.0125106659	-0.0281712963	1.0194368945
41984.0000000000	0.0095106659	-0.0281481481	1.7216455371
41985.0000000000	-0.0034893341	-0.0281250000	0.3674534150
41986.0000000000	-0.0194893341	-0.0281018519	2.7507397596
41987.0000000000	-0.0324893341	-0.0280787037	2.5554741621
41988.0000000000	-0.0424893341	-0.0280555556	1.4372564766
41989.0000000000	-0.0414893341	-0.0280324074	1.2488559524
41990.0000000000	-0.0334893341	-0.0280092593	2.3815491764
41991.0000000000	-0.0224893341	-0.0279861111	4.0097048297
41992.0000000000	-0.0144893341	-0.0279629630	1.6071907036
41993.0000000000	-0.0094893341	-0.0279398148	0.8219562205
41994.0000000000	-0.0104893341	-0.0279166667	1.0831857712
41995.0000000000	-0.0194893341	-0.0278935185	1.8441463080
41996.0000000000	-0.0264893341	-0.0278703704	1.1464792029
41997.0000000000	-0.0324893341	-0.0278472222	3.0905564926
41998.0000000000	-0.0344893341	-0.0278240741	0.9457466969
41999.0000000000	-0.0324893341	-0.0278009259	3.1584774407
42000.0000000000	-0.0274893341	-0.0277777778	2.7363212828
42001.0000000000	-0.0214893341	-0.0277546296	2.7217336620
42002.0000000000	-0.0194893341	-0.0277314815	0.8557461497
42003.0000000000	-0.0254893341	-0.0277083333	2.4711886591
42004.0000000000	-0.0314893341	-0.0276851852	3.8702570055
42005.0000000000	-0.0384893341	-0.0276620370	2.1008785296
42006.0000000000	-0.0444893341	-0.0276388889	0.3399761342
42007.0000000000	-0.0424893341	-0.0276157407	0.7726325750
42008.0000000000	-0.0324893341	-0.0275925926	1.6126516145
42009.0000000000	-0.0254893341	-0.0275694444	4.7667255643
42010.0000000000	-0.0194893341	-0.0275462963	2.3951881829
42011.0000000000	-0.0184893341	-0.0275231481	2.9887491422
42012.0000000000	-0.0224893341	-0.0275000000	0.9125163984
42013.0000000000	-0.0324893341	-0.0274768519	1.4828175200
42014.0000000000	-0.0424893341	-0.0274537037	2.9955710242
42015.0000000000	-0.0484893341	-0.0274305556	2.6064293959
42016.0000000000	-0.0504893341	-0.0274074074	2.5458848094
42017.0000000000	-0.0504893341	-0.0273842593	3.7181216297
42018.0000000000	-0.0424893341	-0.0273611111	5.0934480974
42019.0000000000	-0.0284893341	-0.0273379630	2.5843558689
42020.0000000000	-0.0174893341	-0.0273148148	3.3470081984
42021.0000000000	-0.0114893341	-0.0272916667	6.6754662110
42022.0000000000	-0.0154893341	-0.0272685185	2.0391305423
42023.0000000000	-0.0264893341	-0.0272453704	3.2428416077
42024.0000000000	-0.0444893341	-0.0272222222	5.7891188430
42025.0000000000	-0.0574893341	-0.0271990741	5.5003114379
42026.0000000000	-0.0634893341	-0.0271759259	2.0784561725
42027.0000000000	-0.0624893341	-0.0271527778	2.1111878098
42028.0000000000	-0.0534893341	-0.0271296296	1.2367065654
42029.0000000000	-0.0404893341	-0.0271064815	0.8946822096
42030.0000000000	-0.0314893341	-0.0270833333	2.7061005642
42031.0000000000	-0.0274893341	-0.0270601852	2.0696873198
42032.0000000000	-0.0314893341	-0.0270370370	0.8986345422
42033.0000000000	-0.0434893341	-0.0270138889	1.6831793629
42034.0000000000	-0.0544893341	-0.0269907407	1.1333504764
42035.0000000000	-0.0624893341	-0.0269675926	2.7650473874
42036.0000000000	-0.0654893341	-0.0269444444	1.6569548426
42037.0000000000	-0.0624893341	-0.0269212963	1.8497379279
42038.0000000000	-0.0544893341	-0.0268981481	1.5215605915
42039.0000000000	-0.0504893341	-0.0268750000	0.8227527807
42040.0000000000	-0.0504893341	-0.0268518519	0.4541639038
42041.0000000000	-0.0564893341	-0.0268287037	1.2827527504
42042.0000000000	-0.0634893341	-0.0268055556	2.0825231607
42043.0000000000	-0.0744893341	-0.0267824074	2.3030795929
42044.0000000000	-0.0824893341	-0.0267592593	2.7596690166
42045.0000000000	-0.0824893341	-0.0267361111	2.0343593744
42046.0000000000	-0.0744893341	-0.0267129630	0.9623418279
42047.0000000000	-0.0644893341	-0.0266898148	2.3385810475
42048.0000000000	-0.0504893341	-0.0266666667	3.4394141260
42049.0000000000	-0.0424893341	-0.0266435185	1.1896237361
42050.0000000000	-0.0434893341	-0.0266203704	2.0417886633
42051.0000000000	-0.0504893341	-0.0265972222	1.3174340746
42052.0000000000	-0.0594893341	-0.0265740741	2.9809386377
42053.0000000000	-0.0684893341	-0.0265509259	2.8198253856
42054.0000000000	-0.0714893341	-0.0265277778	1.3498679223
42055.0000000000	-0.0664893341	-0.0265046296	1.2434762045
42056.0000000000	-0.0544893341	-0.0264814815	0.3699896313
42057.0000000000	-0.0454893341	-0.0264583333	0.2013006473
42058.0000000000	-0.0364893341	-0.0264351852	1.5099652007
42059.0000000000	-0.0374893341	-0.0264120370	1.7584996713
42060.0000000000	-0.0434893341	-0.0263888889	2.6483457877
42061.0000000000	-0.0514893341	-0.0263657407	2.0790474988
42062.0000000000	-0.0614893341	-0.0263425926	1.0942569994
42063.0000000000	-0.0674893341	-0.0263194444	2.9559656012
42064.0000000000	-0.0734893341	-0.0262962963	3.2441996582
42065.0000000000	-0.0744893341	-0.0262731481	0.7020674935
42066.0000000000	-0.0744893341	-0.0262500000	0.4998328705
42067.0000000000	-0.0764893341	-0.0262268519	1.7004828377
42068.0000000000	-0.0744893341	-0.0262037037	0.3372822198
42069.0000000000	-0.0704893341	-0.0261805556	2.4275981898
42070.0000000000	-0.0674893341	-0.0261574074	1.3301860721
42071.0000000000	-0.0644893341	-0.0261342593	0.7265680789
42072.0000000000	-0.0614893341	-0.0261111111	2.1570202948
42073.0000000000	-0.0644893341	-0.0260879630	2.8616828425
42074.0000000000	-0.0664893341	-0.0260648148	2.3017099388
42075.0000000000	-0.0664893341	-0.0260416667	1.0009437546
42076.0000000000	-0.0664893341	-0.0260185185	2.7837881028
42077.0000000000	-0.0644893341	-0.0259953704	3.2594021547
42078.0000000000	-0.0594893341	-0.0259722222	1.7789413964
42079.0000000000	-0.0594893341	-0.0259490741	2.5175974833
42080.0000000000	-0.0624893341	-0.0259259259	1.5724585077
42081.0000000000	-0.0684893341	-0.0259027778	2.4396203315
42082.0000000000	-0.0764893341	-0.0258796296	1.6180939707
42083.0000000000	-0.0844893341	-0.0258564815	0.7996960120
42084.0000000000	-0.0864893341	-0.0258333333	2.1672629691
42085.0000000000	-0.0854893341	-0.0258101852	0.5796235764
42086.0000000000	-0.0794893341	-0.0257870370	3.1068715723
42087.0000000000	-0.0694893341	-0.0257638889	2.1333520595
42088.0000000000	-0.0624893341	-0.0257407407	1.7815801564
42089.0000000000	-0.0584893341	-0.0257175926	1.8073249382
42090.0000000000	-0.0614893341	-0.0256944444	3.2107120887
42091.0000000000	-0.0674893341	-0.0256712963	1.1068217588
42092.0000000000	-0.0744893341	-0.0256481481	2.4888184636
42093.0000000000	-0.0744893341	-0.0256250000	0.5572570693
42094.0000000000	-0.0694893341	-0.0256018519	0.7967481357
42095.0000000000	-0.0604893341	-0.0255787037	2.5043721969
42096.0000000000	-0.0514893341	-0.0255555556	2.2746264576
42097.0000000000	-0.0504893341	-0.0255324074	2.7881859928
42098.0000000000	-0.0564893341	-0.0255092593	1.6279060374
42099.0000000000	-0.0664893341	-0.0254861111	1.0049358120
42100.0000000000	-0.0754893341	-0.0254629630	0.6762929417
42101.0000000000	-0.0834893341	-0.0254398148	1.5288850836
42102.0000000000	-0.0824893341	-0.0254166667	1.0989792269
42103.0000000000	-0.0744893341	-0.0253935185	1.5376366473
42104.0000000000	-0.0644893341	-0.0253703704	2.4996904652
42105.0000000000	-0.0554893341	-0.0253472222	1.4144730148
42106.0000000000	-0.0524893341	-0.0253240741	3.9138103287
42107.0000000000	-0.0554893341	-0.0253009259	2.5364990777
42108.0000000000	-0.0644893341	-0.0252777778	3.9135531606
42109.0000000000	-0.0734893341	-0.0252546296	2.9071843015
42110.0000000000	-0.0814893341	-0.0252314815	2.9804050125
42111.0000000000	-0.0864893341	-0.0252083333	4.4361133903
42112.0000000000	-0.0854893341	-0.0251851852	2.6838011306
42113.0000000000	-0.0744893341	-0.0251620370	1.9809628697
42114.0000000000	-0.0624893341	-0.0251388889	3.5799889424
42115.0000000000	-0.0504893341	-0.0251157407	1.4795654305
42116.0000000000	-0.0474893341	-0.0250925926	1.1711575614
42117.0000000000	-0.0524893341	-0.0250694444	3.4566464678
42118.0000000000	-0.0674893341	-0.0250462963	0.7956963871
42119.0000000000	-0.0824893341	-0.0250231481	2.4171743724
42120.0000000000	-0.0944893341	-0.0250000000	2.9626472426
42121.0000000000	-0.0964893341	-0.0249768519	3.4531700283
42122.0000000000	-0.0924893341	-0.0249537037	3.9542175980
42123.0000000000	-0.0814893341	-0.0249305556	1.2198386816
42124.0000000000	-0.0704893341	-0.0249074074	3.2720975878
42125.0000000000	-0.0654893341	-0.0248842593	3.9705601120
42126.0000000000	-0.0654893341	-0.0248611111	1.2323721580
42127.0000000000	-0.0714893341	-0.0248379630	3.5526241846
42128.0000000000	-0.0834893341	-0.0248148148	5.5082000388
42129.0000000000	-0.0954893341	-0.0247916667	5.5422696993
42130.0000000000	-0.1024893341	-0.0247685185	2.3159279640
42131.0000000000	-0.1014893341	-0.0247453704	1.0231641139
42132.0000000000	-0.0904893341	-0.0247222222	4.1142471760
42133.0000000000	-0.0694893341	-0.0246990741	4.3768372453
42134.0000000000	-0.0534893341	-0.0246759259	3.3869206992
42135.0000000000	-0.0424893341	-0.0246527778	3.0386737373
42136.0000000000	-0.0424893341	-0.0246296296	3.3549555849
42137.0000000000	-0.0544893341	-0.0246064815	2.9486275941
42138.0000000000	-0.0754893341	-0.0245833333	0.7711193675
42139.0000000000	-0.0914893341	-0.0245601852	1.1021962710
42140.0000000000	-0.1014893341	-0.0245370370	2.5436188543
42141.0000000000	-0.0994893341	-0.0245138889	3.0697622640
42142.0000000000	-0.0904893341	-0.0244907407	1.3444773414
42143.0000000000	-0.0744893341	-0.0244675926	2.3240371871
42144.0000000000	-0.0664893341	-0.0244444444	2.7446495730
42145.0000000000	-0.0634893341	-0.0244212963	3.8239515407
42146.0000000000	-0.0664893341	-0.0243981481	1.0363674095
42147.0000000000	-0.0764893341	-0.0243750000	0.5987203474
42148.0000000000	-0.0824893341	-0.0243518519	2.0311592333
42149.0000000000	-0.0844893341	-0.0243287037	2.8916539803
42150.0000000000	-0.0824893341	-0.0243055556	0.9184504652
42151.0000000000	-0.0784893341	-0.0242824074	4.0643435389
42152.0000000000	-0.0754893341	-0.0242592593	3.4741633000
42153.0000000000	-0.0744893341	-0.0242361111	2.5119148721
42154.0000000000	-0.0714893341	-0.0242129630	2.0103567872
42155.0000000000	-0.0684893341	-0.0241898148	4.3556204786
42156.0000000000	-0.0664893341	-0.0241666667	4.7838917181
42157.0000000000	-0.0664893341	-0.0241435185	4.3886092391
42158.0000000000	-0.0714893341	-0.0241203704	4.9704172628
42159.0000000000	-0.0754893341	-0.0240972222	2.6302665522
42160.0000000000	-0.0814893341	-0.0240740741	1.7073922965
42161.0000000000	-0.0804893341	-0.0240509259	2.2756515575
42162.0000000000	-0.0744893341	-0.0240277778	2.7731497517
42163.0000000000	-0.0704893341	-0.0240046296	1.8797413215
42164.0000000000	-0.0664893341	-0.0239814815	2.9095354226
42165.0000000000	-0.0634893341	-0.0239583333	1.2790182648
42166.0000000000	-0.0674893341	-0.0239351852	1.9767315944
42167.0000000000	-0.0744893341	-0.0239120370	1.1905775308
42168.0000000000	-0.0844893341	-0.0238888889	1.4168201217
42169.0000000000	-0.0904893341	-0.0238657407	1.9666631500
42170.0000000000	-0.0884893341	-0.0238425926	0.7970278790
42171.0000000000	-0.0754893341	-0.0238194444	2.1420710422
42172.0000000000	-0.0664893341	-0.0237962963	3.9987810096
42173.0000000000	-0.0524893341	-0.0237731481	2.6228086234
42174.0000000000	-0.0504893341	-0.0237500000	1.9427958315
42175.0000000000	-0.0534893341	-0.0237268519	2.3746481912
42176.0000000000	-0.0624893341	-0.0237037037	3.0016945858
42177.0000000000	-0.0694893341	-0.0236805556	1.3383523104
42178.0000000000	-0.0744893341	-0.0236574074	1.4346582566
42179.0000000000	-0.0734893341	-0.0236342593	2.7668059467
42180.0000000000	-0.0714893341	-0.0236111111	0.8179389001
42181.0000000000	-0.0664893341	-0.0235879630	3.4372195487
42182.0000000000	-0.0634893341	-0.0235648148	2.2111516126
42183.0000000000	-0.0624893341	-0.0235416667	1.9604706398
42184.0000000000	-0.0664893341	-0.0235185185	2.0897263248
42185.0000000000	-0.0694893341	-0.0234953704	2.6509999722
42186.0000000000	-0.0694893341	-0.0234722222	2.5608222460
42187.0000000000	-0.0684893341	-0.0234490741	2.9240853532
42188.0000000000	-0.0654893341	-0.0234259259	2.2233951720
42189.0000000000	-0.0604893341	-0.0234027778	3.0353474895
42190.0000000000	-0.0604893341	-0.0233796296	2.5958244795
42191.0000000000	-0.0634893341	-0.0233564815	2.2726902266
42192.0000000000	-0.0644893341	-0.0233333333	2.1069107017
42193.0000000000	-0.0674893341	-0.0233101852	1.5965355171
42194.0000000000	-0.0694893341	-0.0232870370	3.4207727059
42195.0000000000	-0.0684893341	-0.0232638889	0.5700860041
42196.0000000000	-0.0674893341	-0.0232407407	0.2740715720
42197.0000000000	-0.0634893341	-0.0232175926	3.4684559333
42198.0000000000	-0.0594893341	-0.0231944444	2.5352379161
42199.0000000000	-0.0584893341	-0.0231712963	0.8181795144
42200.0000000000	-0.0614893341	-0.0231481481	1.9841911896
42201.0000000000	-0.0664893341	-0.0231250000	3.3004566822
42202.0000000000	-0.0684893341	-0.0231018519	1.9630360077
42203.0000000000	-0.0664893341	-0.0230787037	1.0429970678
42204.0000000000	-0.0604893341	-0.0230555556	0.9640371401
42205.0000000000	-0.0534893341	-0.0230324074	3.1315041310
42206.0000000000	-0.0504893341	-0.0230092593	1.7204968096
42207.0000000000	-0.0484893341	-0.0229861111	1.6100653906
42208.0000000000	-0.0454893341	-0.0229629630	1.0354813207
42209.0000000000	-0.0464893341	-0.0229398148	4.6259699821
42210.0000000000	-0.0514893341	-0.0229166667	1.0704473491
42211.0000000000	-0.0504893341	-0.0228935185	0.9708509337
42212.0000000000	-0.0524893341	-0.0228703704	3.3147745763
42213.0000000000	-0.0524893341	-0.0228472222	5.1288236804
42214.0000000000	-0.0524893341	-0.0228240741	2.6811443474
42215.0000000000	-0.0504893341	-0.0228009259	1.0604339785
42216.0000000000	-0.0484893341	-0.0227777778	1.9385985146
42217.0000000000	-0.0434893341	-0.0227546296	0.2221684362
42218.0000000000	-0.0374893341	-0.0227314815	1.5370493646
42219.0000000000	-0.0324893341	-0.0227083333	2.2013272479
42220.0000000000	-0.0354893341	-0.0226851852	3.3211789476
42221.0000000000	-0.0464893341	-0.0226620370	4.2582968511
42222.0000000000	-0.0554893341	-0.0226388889	2.3013152006
42223.0000000000	-0.0664893341	-0.0226157407	3.0123196536
42224.0000000000	-0.0664893341	-0.0225925926	2.7969423556
42225.0000000000	-0.0564893341	-0.0225694444	2.4191746778
42226.0000000000	-0.0434893341	-0.0225462963	1.6694758492
42227.0000000000	-0.0324893341	-0.0225231481	2.2475066284
42228.0000000000	-0.0194893341	-0.0225000000	2.3925632723
42229.0000000000	-0.0184893341	-0.0224768519	2.4561207178
42230.0000000000	-0.0224893341	-0.0224537037	2.0441451344
42231.0000000000	-0.0414893341	-0.0224305556	2.2868629051
42232.0000000000	-0.0584893341	-0.0224074074	1.3022310980
42233.0000000000	-0.0744893341	-0.0223842593	0.2507224005
42234.0000000000	-0.0774893341	-0.0223611111	1.9913290382
42235.0000000000	-0.0664893341	-0.0223379630	1.4567079889
42236.0000000000	-0.0484893341	-0.0223148148	1.0428282543
42237.0000000000	-0.0324893341	-0.0222916667	1.1515310722
42238.0000000000	-0.0204893341	-0.0222685185	1.8177949154
42239.0000000000	-0.0184893341	-0.0222453704	3.3454136235
42240.0000000000	-0.0264893341	-0.0222222222	0.8303984588
42241.0000000000	-0.0334893341	-0.0221990741	1.5999753212
42242.0000000000	-0.0514893341	-0.0221759259	0.7500047527
