times 	 signal 	 freqs 	 dft
13186.0000000000	-0.0507746727	0.3052314815	0.5185999116
13187.0000000000	-0.0317746727	0.3052546296	1.1152932632
13188.0000000000	-0.0177746727	0.3052777778	0.3477387391
13189.0000000000	-0.0087746727	0.3053009259	0.9722195179
13190.0000000000	-0.0097746727	0.3053240741	1.4592435340
13191.0000000000	-0.0227746727	0.3053472222	0.3040179393
13192.0000000000	-0.0477746727	0.3053703704	0.2015709705
13193.0000000000	-0.0717746727	0.3053935185	0.6419190058
13194.0000000000	-0.0877746727	0.3054166667	0.8262084053
13195.0000000000	-0.0857746727	0.3054398148	1.3059722918
13196.0000000000	-0.0717746727	0.3054629630	0.6667934030
13197.0000000000	-0.0487746727	0.3054861111	0.4920674312
13198.0000000000	-0.0307746727	0.3055092593	0.4161822431
13199.0000000000	-0.0187746727	0.3055324074	0.5817599584
13200.0000000000	-0.0187746727	0.3055555556	0.5000416342
13201.0000000000	-0.0307746727	0.3055787037	0.3955652957
13202.0000000000	-0.0547746727	0.3056018519	0.6098915416
13203.0000000000	-0.0757746727	0.3056250000	0.5586526605
13204.0000000000	-0.0917746727	0.3056481481	0.9254756392
13205.0000000000	-0.0927746727	0.3056712963	0.8255665286
13206.0000000000	-0.0837746727	0.3056944444	1.3411225124
13207.0000000000	-0.0677746727	0.3057175926	0.6340350309
13208.0000000000	-0.0537746727	0.3057407407	0.5862907630
13209.0000000000	-0.0457746727	0.3057638889	0.4179830771
13210.0000000000	-0.0477746727	0.3057870370	0.4900461292
13211.0000000000	-0.0617746727	0.3058101852	0.4193713394
13212.0000000000	-0.0807746727	0.3058333333	0.3573567284
13213.0000000000	-0.0957746727	0.3058564815	0.7553290570
13214.0000000000	-0.1037746727	0.3058796296	0.5152014260
13215.0000000000	-0.0957746727	0.3059027778	1.1028669822
13216.0000000000	-0.0807746727	0.3059259259	1.0721455275
13217.0000000000	-0.0677746727	0.3059490741	0.5714169075
13218.0000000000	-0.0617746727	0.3059722222	0.1694837883
13219.0000000000	-0.0577746727	0.3059953704	0.5655960858
13220.0000000000	-0.0577746727	0.3060185185	0.6522425062
13221.0000000000	-0.0687746727	0.3060416667	0.8520378859
13222.0000000000	-0.0847746727	0.3060648148	0.5778305122
13223.0000000000	-0.1027746727	0.3060879630	0.5455181838
13224.0000000000	-0.1117746727	0.3061111111	1.1666958636
13225.0000000000	-0.1027746727	0.3061342593	0.4015050926
13226.0000000000	-0.0827746727	0.3061574074	1.1515541373
13227.0000000000	-0.0687746727	0.3061805556	1.4346151835
13228.0000000000	-0.0637746727	0.3062037037	0.6179038327
13229.0000000000	-0.0697746727	0.3062268519	0.1956387847
13230.0000000000	-0.0737746727	0.3062500000	0.4737733576
13231.0000000000	-0.0747746727	0.3062731481	0.4742355267
13232.0000000000	-0.0787746727	0.3062962963	0.6147367824
13233.0000000000	-0.0827746727	0.3063194444	0.4393225277
13234.0000000000	-0.0897746727	0.3063425926	0.6244573236
13235.0000000000	-0.0937746727	0.3063657407	0.4159932877
13236.0000000000	-0.0907746727	0.3063888889	0.9696495026
13237.0000000000	-0.0867746727	0.3064120370	0.5916299912
13238.0000000000	-0.0847746727	0.3064351852	0.6466406945
13239.0000000000	-0.0877746727	0.3064583333	0.1435622051
13240.0000000000	-0.0897746727	0.3064814815	1.0797071342
13241.0000000000	-0.0867746727	0.3065046296	0.5924618870
13242.0000000000	-0.0847746727	0.3065277778	1.0996967323
13243.0000000000	-0.0897746727	0.3065509259	1.4858555112
13244.0000000000	-0.1047746727	0.3065740741	0.9212550214
13245.0000000000	-0.1147746727	0.3065972222	0.7554843214
13246.0000000000	-0.1197746727	0.3066203704	0.9930986302
13247.0000000000	-0.1077746727	0.3066435185	1.4320675306
13248.0000000000	-0.0887746727	0.3066666667	0.6546269848
13249.0000000000	-0.0707746727	0.3066898148	0.4551631446
13250.0000000000	-0.0677746727	0.3067129630	0.7204567223
13251.0000000000	-0.0787746727	0.3067361111	0.7142731811
13252.0000000000	-0.0947746727	0.3067592593	0.2145166786
13253.0000000000	-0.1097746727	0.3067824074	0.4228747961
13254.0000000000	-0.1147746727	0.3068055556	0.4553692091
13255.0000000000	-0.1107746727	0.3068287037	1.0402575470
13256.0000000000	-0.0977746727	0.3068518519	0.3891577365
13257.0000000000	-0.0867746727	0.3068750000	0.5566130873
13258.0000000000	-0.0787746727	0.3068981481	0.4143577576
13259.0000000000	-0.0777746727	0.3069212963	1.0116800471
13260.0000000000	-0.0817746727	0.3069444444	0.9518151602
13261.0000000000	-0.0887746727	0.3069675926	0.2611572908
13262.0000000000	-0.0967746727	0.3069907407	1.0030462170
13263.0000000000	-0.1047746727	0.3070138889	0.4673494169
13264.0000000000	-0.1097746727	0.3070370370	0.0178682821
13265.0000000000	-0.1107746727	0.3070601852	0.6463347169
13266.0000000000	-0.1107746727	0.3070833333	0.3004973245
13267.0000000000	-0.1087746727	0.3071064815	0.9512017295
13268.0000000000	-0.1117746727	0.3071296296	0.7475916395
13269.0000000000	-0.1137746727	0.3071527778	0.1613286684
13270.0000000000	-0.1127746727	0.3071759259	0.5772806838
13271.0000000000	-0.1037746727	0.3071990741	0.7192972492
13272.0000000000	-0.0957746727	0.3072222222	0.7162257153
13273.0000000000	-0.0917746727	0.3072453704	0.4318452146
13274.0000000000	-0.0967746727	0.3072685185	0.2765217316
13275.0000000000	-0.1057746727	0.3072916667	0.5919385883
13276.0000000000	-0.1137746727	0.3073148148	0.4400385721
13277.0000000000	-0.1137746727	0.3073379630	0.5294649423
13278.0000000000	-0.1107746727	0.3073611111	0.7621120683
13279.0000000000	-0.1087746727	0.3073842593	0.4149852452
13280.0000000000	-0.1107746727	0.3074074074	0.3808235736
13281.0000000000	-0.1117746727	0.3074305556	0.4530045132
13282.0000000000	-0.1137746727	0.3074537037	1.1464154599
13283.0000000000	-0.1137746727	0.3074768519	1.2154147096
13284.0000000000	-0.1147746727	0.3075000000	0.3581209296
13285.0000000000	-0.1157746727	0.3075231481	0.9080490214
13286.0000000000	-0.1187746727	0.3075462963	1.2649392160
13287.0000000000	-0.1187746727	0.3075694444	0.7165090327
13288.0000000000	-0.1177746727	0.3075925926	0.2365735935
13289.0000000000	-0.1177746727	0.3076157407	0.2061594007
13290.0000000000	-0.1167746727	0.3076388889	1.0385722953
13291.0000000000	-0.1137746727	0.3076620370	0.4379235438
13292.0000000000	-0.1107746727	0.3076851852	0.5097377737
13293.0000000000	-0.1077746727	0.3077083333	0.6776088503
13294.0000000000	-0.1077746727	0.3077314815	0.8912161621
13295.0000000000	-0.1097746727	0.3077546296	0.5384719352
13296.0000000000	-0.1177746727	0.3077777778	0.2520228329
13297.0000000000	-0.1227746727	0.3078009259	1.0735524224
13298.0000000000	-0.1267746727	0.3078240741	0.2490202783
13299.0000000000	-0.1277746727	0.3078472222	0.6365575118
13300.0000000000	-0.1207746727	0.3078703704	0.6220137758
13301.0000000000	-0.1137746727	0.3078935185	0.2282904686
13302.0000000000	-0.1067746727	0.3079166667	0.4221585357
13303.0000000000	-0.1057746727	0.3079398148	0.9804066223
13304.0000000000	-0.1137746727	0.3079629630	0.7899962292
13305.0000000000	-0.1277746727	0.3079861111	0.8896449760
13306.0000000000	-0.1377746727	0.3080092593	0.2904391814
13307.0000000000	-0.1417746727	0.3080324074	0.2139540213
13308.0000000000	-0.1347746727	0.3080555556	0.8413857525
13309.0000000000	-0.1227746727	0.3080787037	1.6871051557
13310.0000000000	-0.1107746727	0.3081018519	0.6672935459
13311.0000000000	-0.1017746727	0.3081250000	0.2517593278
13312.0000000000	-0.0977746727	0.3081481481	0.7893627640
13313.0000000000	-0.1007746727	0.3081712963	1.0657566001
13314.0000000000	-0.1097746727	0.3081944444	0.9705211793
13315.0000000000	-0.1247746727	0.3082175926	0.6032114500
13316.0000000000	-0.1367746727	0.3082407407	0.8233781919
13317.0000000000	-0.1447746727	0.3082638889	0.7035155929
13318.0000000000	-0.1427746727	0.3082870370	0.6095772436
13319.0000000000	-0.1307746727	0.3083101852	0.4652714710
13320.0000000000	-0.1147746727	0.3083333333	0.5879184099
13321.0000000000	-0.1077746727	0.3083564815	0.5396206141
13322.0000000000	-0.1097746727	0.3083796296	0.5747817881
13323.0000000000	-0.1197746727	0.3084027778	0.2932892155
13324.0000000000	-0.1337746727	0.3084259259	0.6220698678
13325.0000000000	-0.1437746727	0.3084490741	0.4041201602
13326.0000000000	-0.1417746727	0.3084722222	0.0948656703
13327.0000000000	-0.1277746727	0.3084953704	0.7137444226
13328.0000000000	-0.1137746727	0.3085185185	0.7864679514
13329.0000000000	-0.0947746727	0.3085416667	0.0294976021
13330.0000000000	-0.0887746727	0.3085648148	0.6743412510
13331.0000000000	-0.0937746727	0.3085879630	0.4590452028
13332.0000000000	-0.1117746727	0.3086111111	0.2802586005
13333.0000000000	-0.1277746727	0.3086342593	0.4013682642
13334.0000000000	-0.1427746727	0.3086574074	1.2276879223
13335.0000000000	-0.1497746727	0.3086805556	1.0327703103
13336.0000000000	-0.1417746727	0.3087037037	0.2417632902
13337.0000000000	-0.1267746727	0.3087268519	0.6588784826
13338.0000000000	-0.1127746727	0.3087500000	1.1668515113
13339.0000000000	-0.1047746727	0.3087731481	0.4324757566
13340.0000000000	-0.1047746727	0.3087962963	0.4326448859
13341.0000000000	-0.1147746727	0.3088194444	0.5600219090
13342.0000000000	-0.1337746727	0.3088425926	0.4283936755
13343.0000000000	-0.1467746727	0.3088657407	0.4274546195
13344.0000000000	-0.1537746727	0.3088888889	0.4807791325
13345.0000000000	-0.1487746727	0.3089120370	0.9268899087
13346.0000000000	-0.1297746727	0.3089351852	0.5191874347
13347.0000000000	-0.1057746727	0.3089583333	0.5433475196
13348.0000000000	-0.0887746727	0.3089814815	0.6591628148
13349.0000000000	-0.0797746727	0.3090046296	0.9517048187
13350.0000000000	-0.0897746727	0.3090277778	1.1434781863
13351.0000000000	-0.1057746727	0.3090509259	0.4016987554
13352.0000000000	-0.1257746727	0.3090740741	0.4693542647
13353.0000000000	-0.1357746727	0.3090972222	0.7684682384
13354.0000000000	-0.1377746727	0.3091203704	0.4458049023
13355.0000000000	-0.1267746727	0.3091435185	0.7235162949
13356.0000000000	-0.1127746727	0.3091666667	0.7093777348
13357.0000000000	-0.0937746727	0.3091898148	0.6490962360
13358.0000000000	-0.0877746727	0.3092129630	0.9289081230
13359.0000000000	-0.0917746727	0.3092361111	0.4315787802
13360.0000000000	-0.1087746727	0.3092592593	0.4822522970
13361.0000000000	-0.1237746727	0.3092824074	0.8478575707
13362.0000000000	-0.1347746727	0.3093055556	0.7016718171
13363.0000000000	-0.1347746727	0.3093287037	0.6213181909
13364.0000000000	-0.1277746727	0.3093518519	0.3609129615
13365.0000000000	-0.1157746727	0.3093750000	0.2938870588
13366.0000000000	-0.1057746727	0.3093981481	0.9590741237
13367.0000000000	-0.0977746727	0.3094212963	0.4234460185
13368.0000000000	-0.0987746727	0.3094444444	0.8486420680
13369.0000000000	-0.1087746727	0.3094675926	0.8464620843
13370.0000000000	-0.1197746727	0.3094907407	0.6439452704
13371.0000000000	-0.1297746727	0.3095138889	0.5790629201
13372.0000000000	-0.1277746727	0.3095370370	0.4262105342
13373.0000000000	-0.1177746727	0.3095601852	0.8718286280
13374.0000000000	-0.1037746727	0.3095833333	0.5984870455
13375.0000000000	-0.0937746727	0.3096064815	0.2905881291
13376.0000000000	-0.0967746727	0.3096296296	0.2435827801
13377.0000000000	-0.1077746727	0.3096527778	0.5086261559
13378.0000000000	-0.1147746727	0.3096759259	0.3202835268
13379.0000000000	-0.1187746727	0.3096990741	0.6400808094
13380.0000000000	-0.1147746727	0.3097222222	0.0759085934
13381.0000000000	-0.1087746727	0.3097453704	0.3412934798
13382.0000000000	-0.1037746727	0.3097685185	0.2394650282
13383.0000000000	-0.0977746727	0.3097916667	0.2562686472
13384.0000000000	-0.0907746727	0.3098148148	0.6710319892
13385.0000000000	-0.0777746727	0.3098379630	0.8600480357
13386.0000000000	-0.0737746727	0.3098611111	1.4987265750
13387.0000000000	-0.0827746727	0.3098842593	1.0057762518
13388.0000000000	-0.1027746727	0.3099074074	0.7922108857
13389.0000000000	-0.1297746727	0.3099305556	1.1018366310
13390.0000000000	-0.1487746727	0.3099537037	0.9255368361
13391.0000000000	-0.1437746727	0.3099768519	1.1200882252
13392.0000000000	-0.1187746727	0.3100000000	1.0845640257
13393.0000000000	-0.0857746727	0.3100231481	0.3443250362
13394.0000000000	-0.0597746727	0.3100462963	0.4507268968
13395.0000000000	-0.0507746727	0.3100694444	0.6946457507
13396.0000000000	-0.0607746727	0.3100925926	0.0851957158
13397.0000000000	-0.0767746727	0.3101157407	0.2337788115
13398.0000000000	-0.1007746727	0.3101388889	1.5027296250
13399.0000000000	-0.1207746727	0.3101620370	0.2918844779
13400.0000000000	-0.1297746727	0.3101851852	0.8808588741
13401.0000000000	-0.1297746727	0.3102083333	0.1922636342
13402.0000000000	-0.1177746727	0.3102314815	0.4934025795
13403.0000000000	-0.0937746727	0.3102546296	0.1416849286
13404.0000000000	-0.0737746727	0.3102777778	0.9262663275
13405.0000000000	-0.0587746727	0.3103009259	0.6188309750
13406.0000000000	-0.0587746727	0.3103240741	0.7250248125
13407.0000000000	-0.0677746727	0.3103472222	0.8593706077
13408.0000000000	-0.0827746727	0.3103703704	0.3695692213
13409.0000000000	-0.0957746727	0.3103935185	0.9831325302
13410.0000000000	-0.1117746727	0.3104166667	1.0879644320
13411.0000000000	-0.1187746727	0.3104398148	0.8397196954
13412.0000000000	-0.1147746727	0.3104629630	0.5412215082
13413.0000000000	-0.0947746727	0.3104861111	0.3829310566
13414.0000000000	-0.0687746727	0.3105092593	1.1774592848
13415.0000000000	-0.0467746727	0.3105324074	0.5346331228
13416.0000000000	-0.0437746727	0.3105555556	0.9188369656
13417.0000000000	-0.0607746727	0.3105787037	1.3720065186
13418.0000000000	-0.0827746727	0.3106018519	1.0261076655
13419.0000000000	-0.0947746727	0.3106250000	0.2796232067
13420.0000000000	-0.0977746727	0.3106481481	0.2997870793
13421.0000000000	-0.0917746727	0.3106712963	0.6207439001
13422.0000000000	-0.0747746727	0.3106944444	0.3388835425
13423.0000000000	-0.0567746727	0.3107175926	0.7990078574
13424.0000000000	-0.0417746727	0.3107407407	0.4313868912
13425.0000000000	-0.0317746727	0.3107638889	0.1556827255
13426.0000000000	-0.0427746727	0.3107870370	1.0241959501
13427.0000000000	-0.0727746727	0.3108101852	0.3189380631
13428.0000000000	-0.0937746727	0.3108333333	0.2851488839
13429.0000000000	-0.1097746727	0.3108564815	1.0615490852
13430.0000000000	-0.0957746727	0.3108796296	0.3863632636
13431.0000000000	-0.0647746727	0.3109027778	0.2935792436
13432.0000000000	-0.0377746727	0.3109259259	0.4195835269
13433.0000000000	-0.0177746727	0.3109490741	0.8540753684
13434.0000000000	-0.0237746727	0.3109722222	0.4963998179
13435.0000000000	-0.0447746727	0.3109953704	0.6450459278
13436.0000000000	-0.0667746727	0.3110185185	0.2985055521
13437.0000000000	-0.0977746727	0.3110416667	0.2781315526
13438.0000000000	-0.1097746727	0.3110648148	0.6577791997
13439.0000000000	-0.1077746727	0.3110879630	1.2892909009
13440.0000000000	-0.0817746727	0.3111111111	0.2786407665
13441.0000000000	-0.0407746727	0.3111342593	0.0685267100
13442.0000000000	-0.0077746727	0.3111574074	0.4301023105
13443.0000000000	0.0062253273	0.3111805556	0.7056795287
13444.0000000000	-0.0097746727	0.3112037037	0.5736133231
13445.0000000000	-0.0527746727	0.3112268519	0.2767015920
13446.0000000000	-0.0827746727	0.3112500000	0.6677928101
13447.0000000000	-0.1047746727	0.3112731481	1.0677008610
13448.0000000000	-0.1087746727	0.3112962963	0.6260441296
13449.0000000000	-0.0907746727	0.3113194444	0.4026208657
13450.0000000000	-0.0587746727	0.3113425926	0.9715611332
13451.0000000000	-0.0217746727	0.3113657407	1.0675602964
13452.0000000000	0.0092253273	0.3113888889	0.5035854247
13453.0000000000	0.0152253273	0.3114120370	0.7264391087
13454.0000000000	-0.0107746727	0.3114351852	0.0530486128
13455.0000000000	-0.0587746727	0.3114583333	0.8056593222
13456.0000000000	-0.0927746727	0.3114814815	0.2448465444
13457.0000000000	-0.1067746727	0.3115046296	0.2587323251
13458.0000000000	-0.0917746727	0.3115277778	0.9186699820
13459.0000000000	-0.0597746727	0.3115509259	0.5481536305
13460.0000000000	-0.0187746727	0.3115740741	0.3813894873
13461.0000000000	0.0102253273	0.3115972222	0.3723718304
13462.0000000000	0.0252253273	0.3116203704	0.5042097813
13463.0000000000	0.0092253273	0.3116435185	0.7142978251
13464.0000000000	-0.0217746727	0.3116666667	0.6369315891
13465.0000000000	-0.0697746727	0.3116898148	0.9394291652
13466.0000000000	-0.1067746727	0.3117129630	0.8257580924
13467.0000000000	-0.1177746727	0.3117361111	0.7425683825
13468.0000000000	-0.0977746727	0.3117592593	0.9206411870
13469.0000000000	-0.0597746727	0.3117824074	0.5088481973
13470.0000000000	-0.0057746727	0.3118055556	0.7121367369
13471.0000000000	0.0302253273	0.3118287037	0.1422336037
13472.0000000000	0.0382253273	0.3118518519	0.3711437091
13473.0000000000	0.0132253273	0.3118750000	0.8731714412
13474.0000000000	-0.0277746727	0.3118981481	0.6881905862
13475.0000000000	-0.0747746727	0.3119212963	0.5293878613
13476.0000000000	-0.0977746727	0.3119444444	0.4420276520
13477.0000000000	-0.0937746727	0.3119675926	0.3250991963
13478.0000000000	-0.0687746727	0.3119907407	0.7342965427
13479.0000000000	-0.0357746727	0.3120138889	0.3879693324
13480.0000000000	-0.0017746727	0.3120370370	0.2884365931
13481.0000000000	0.0182253273	0.3120601852	0.9273697503
13482.0000000000	0.0242253273	0.3120833333	1.0583374835
13483.0000000000	0.0102253273	0.3121064815	0.7372926088
13484.0000000000	-0.0087746727	0.3121296296	0.7001456751
13485.0000000000	-0.0327746727	0.3121527778	1.3131532401
13486.0000000000	-0.0477746727	0.3121759259	1.2428890446
13487.0000000000	-0.0487746727	0.3121990741	0.7277151541
13488.0000000000	-0.0377746727	0.3122222222	0.8010521531
13489.0000000000	-0.0237746727	0.3122453704	1.3244540824
13490.0000000000	-0.0057746727	0.3122685185	0.8714051741
13491.0000000000	0.0072253273	0.3122916667	0.6609049235
13492.0000000000	0.0122253273	0.3123148148	0.3496073830
13493.0000000000	0.0092253273	0.3123379630	1.2669465703
13494.0000000000	-0.0037746727	0.3123611111	0.8648945447
13495.0000000000	-0.0187746727	0.3123842593	0.9283741460
13496.0000000000	-0.0337746727	0.3124074074	0.3786781502
13497.0000000000	-0.0427746727	0.3124305556	0.8751807420
13498.0000000000	-0.0387746727	0.3124537037	1.4758415907
13499.0000000000	-0.0237746727	0.3124768519	0.7364111071
13500.0000000000	-0.0057746727	0.3125000000	0.1450506445
13501.0000000000	0.0132253273	0.3125231481	0.6676584239
13502.0000000000	0.0302253273	0.3125462963	1.0424621884
13503.0000000000	0.0352253273	0.3125694444	0.9094682444
13504.0000000000	0.0302253273	0.3125925926	0.3971810898
13505.0000000000	0.0152253273	0.3126157407	0.9964098362
